,KE0 0,KE0 1,KE0 10,KE0 11,KE0 12,KE0 2,KE0 3,KE0 4,KE0 5,KE0 6,KE0 7,KE0 8,KE0 9,KE1 0,KE2 0
1216,-93.11368732587363,-38.17683594177682,-18.04766090259274,-4.842830262372905,-20.380245620792458,301.4176880323897,-53.11803938708136,1.2904205787527114,-0.30736523278527683,-6.799445969573465,28.035449303644327,-62.88663568416075,-33.07081155346362,2.725073500187136e-10,3.19711901397568e-09
1217,-110.68944188617485,-46.538431596016956,-21.25895060995555,81.25116697099082,-23.855394562795222,199.12378694869753,-62.45146527182602,84.24318808887278,-6.595244024740868,-8.338853644855536,33.384534602993234,-77.71071676001363,-40.56417821701625,8.935217010730412e-10,3.981913465622711e-09
1218,-114.45435063177251,-37.57014942564695,-19.131608036050874,8.74117290884761,-21.702839677993506,219.39113670534826,-58.75922776438718,-13.990951476752212,24.03738058688904,-0.32578920728731936,131.54559733256872,-81.94182622168805,-35.83854502727423,4.928324415232055e-10,6.331234203571512e-09
1219,-110.26451349941,-28.311844414288064,-16.977641179062935,16.297727233522608,-19.903522795794657,121.84103693506108,-53.3360946004623,-13.388979059754444,37.67279054374155,4.164856421128381,172.85920308458816,-77.56495400587707,-33.0880645874723,1.5851355783524923e-09,9.573284387442982e-09
1220,-113.35958916590452,-28.241518722289026,-19.570768584761073,1.2132156796850653,-21.941108488000218,198.4790143426001,-58.531565437354395,15.39021749426645,30.455605047525435,1.6396408680774806,111.22993116859959,-79.67547014869662,-37.087603984931015,2.5863755581667647e-09,6.377121053446899e-09
1221,-134.28981391272,-47.84369448415744,-26.34508303010446,73.05597679183204,-29.39441368469678,52.624003672272806,-75.77488911766675,305.789054691783,11.988464688823083,-2.266513476769176,20.45633744628101,-99.1530005464164,-48.84642899128138,1.9667254491650965e-09,4.005533682516216e-09
1222,-120.23143055068705,-43.820052416709395,-23.721282937710036,73.00143216038221,-26.443116460313057,148.32154512410585,-68.2684475257749,138.90696987149653,29.040650653990834,-2.394151099440148,24.64048086080637,-88.01900500413976,-41.01359263311684,1.8222294784209225e-09,3.181305885391339e-09
1223,-97.18159361012927,-35.28047588456668,-18.793724831413797,-9.015575544287742,-21.3448185991239,283.90794320832816,-55.58766996444882,13.637436326138582,15.439568494181277,-4.217484386376381,29.13354477786302,-67.41917089638082,-33.27797905197247,7.153744263632689e-10,3.140236515264405e-09
1224,-96.81125786479086,-37.78812333357449,-18.918620787059893,-8.884042224845926,-21.241018923163175,291.98234874571557,-55.3445822886287,25.26138243352877,0.7058636921833137,-5.631124597941358,27.760675191038672,-66.01566514140339,-35.075834868684275,9.112000043387525e-11,3.2293101526192913e-09
1225,-116.03132135533963,-46.14751228124482,-22.499494213222317,79.48496507116543,-25.20084177893036,176.61873572923795,-65.76655531931564,127.52752511235248,-7.675637143498321,-8.252581172065359,32.594659462029135,-82.7487132766083,-41.90322879972692,2.5221424948540516e-10,3.953356753072512e-09
1226,-123.21102830761357,-36.69887379279088,-21.618404306524884,23.14221273618058,-24.89763494108228,179.193157081924,-65.06568746563586,43.524670766247986,26.717959728326324,0.7138606177673344,127.90785801610768,-90.39828007435783,-39.30980998996081,1.3924363884143531e-09,6.366704496940656e-09
1227,-120.9634399047408,-30.84457526969023,-20.670848227262987,4.800099558749914,-23.552703191169243,182.71948984618132,-60.408009968371445,-13.091670332008222,42.818863286074304,5.619088926238785,155.9413405114303,-86.19735383284251,-36.17028133982998,7.996732165338472e-10,6.392454565684602e-09
1228,-123.40528085030662,-32.029559779209436,-22.273583807678413,47.15521789894879,-25.320665329292805,155.34496997147562,-64.63229660918967,54.28493848621359,35.92215149810868,3.0167200896784294,99.2286665736536,-87.45879965437169,-39.832478419864955,2.241904439870268e-09,6.356195569878764e-09
1229,-135.0447556894788,-46.1954215510244,-26.61861415539227,70.96852562562512,-29.64203448687125,51.36797683896504,-75.8970729020337,298.92529825093595,27.252930448362843,-1.447935874113966,14.78666664351035,-100.18644259924196,-48.269120503380265,1.2474856703192927e-09,3.963055217326428e-09
1230,-120.34489543641914,-41.534995197907485,-24.00388324387462,68.44273115735326,-26.48296612831193,166.10973940804223,-68.34382245938207,125.01288540336218,27.775776971317764,-2.6328352641504558,24.0997101773887,-88.23508872090993,-39.862356628086324,6.279492481553461e-10,3.1830040825298056e-09
1231,-97.41042900953207,-34.29782944751267,-19.031092903160662,-13.702319695687413,-21.338866820438582,309.43532581728937,-55.48825080002807,-15.159818134611271,17.567013525468045,-3.161842285440428,32.54437049417244,-67.76570791188526,-32.190552790927555,1.439275365555659e-09,3.2187870147026842e-09
1232,-96.76977048406776,-36.664591723542834,-18.832370643415473,-10.481132110280523,-21.2780027870874,299.54751235812324,-55.4056549622707,11.356199393308938,4.327227348462272,-5.697419334744743,28.859791439109888,-66.63179141840105,-32.329997037439256,1.908233571157325e-10,3.2288411944136897e-09
1233,-115.6441509867816,-45.29347078921929,-22.31470300672553,80.96507326199595,-25.14789587668057,190.1926036095123,-65.78184644152813,98.81267643584432,0.739790059889115,-7.561820170099191,34.53063609791545,-82.87686811740846,-40.62002403242805,1.2158238860138226e-09,3.949374161038577e-09
1234,-122.935768680749,-35.06678119071308,-21.2553676504533,7.276835094445785,-24.060710105095517,199.5170039564782,-64.10160448739636,9.567581807078433,41.94286376985618,4.381479791827144,133.06175384958036,-91.45720799393423,-36.87007809204634,2.0120296539971605e-09,6.4063385707413545e-09
1235,-119.89686908365331,-27.56554886223829,-20.17576090240327,13.018262998328984,-23.57273570537524,165.22203051326744,-61.634850982049905,-18.622503063995378,45.39907462671966,3.8153696385708007,166.43563607605367,-87.96556434872626,-34.456540838432154,1.0720668797148392e-09,6.334346380754141e-09
1236,-122.01471638589155,-31.71770576936754,-21.85636003916639,73.82318180383287,-24.836736198170627,136.13272489398847,-66.91792591496052,48.9402958716359,32.19341417323327,-0.7750050092120326,106.64434641397455,-89.53772829944543,-40.07778547724026,1.115665781981079e-09,4.759062477432963e-09
1237,-134.49868165460273,-45.57381025466351,-26.557707416562067,73.63835031877946,-29.634881986624432,56.31189958767677,-76.2421197396413,301.3524397652663,15.311266357938832,-3.559978005528809,17.802616622475508,-100.84385588626,-47.50553766689164,1.712862740532728e-09,3.5650131735565083e-09
1238,-120.11427279601985,-41.1753299587589,-23.974569513655737,72.07143301911096,-26.560025147242843,155.41591270778918,-68.39308392210519,141.51447017438957,18.77520896039762,-3.278522468421934,26.185392325210316,-88.771260272539,-41.6953530697332,1.425064510840457e-09,3.183032504239236e-09
1239,-97.12994167022558,-35.99542624338724,-19.1763957665709,-10.302968880764862,-21.407267955693566,284.72477137881907,-55.62562027119904,24.749122111648525,7.288547855352161,-5.6706972554127715,30.494183496374703,-68.39371803235633,-33.55458873106729,5.424567461886909e-10,3.2185667464545986e-09
1240,-96.66052817949169,-38.59545286570986,-19.085595076944315,-10.916447884530209,-21.277949481142855,291.32485466889017,-55.40739470267982,30.90241230719941,0.8257093806365483,-6.46593020755607,26.444307533738222,-67.1116759164796,-33.9763095447535,9.112000043387525e-11,3.22851434475524e-09
1241,-115.16181409131987,-45.31165737630529,-22.611752221590383,72.01926019399447,-25.14117610463341,189.3175528525883,-65.76351446111434,114.67404518681057,-0.633446890994212,-7.202235781289436,29.44109453554389,-83.32402478644968,-40.30233101573476,8.147367225319613e-10,3.952926874717377e-09
1242,-122.11143818424492,-31.039712940203966,-21.595162734570824,5.532342523836555,-24.757243399443023,198.34792686771613,-65.41767550186691,32.02526024254266,39.855487589012526,4.760234310528623,113.83413046991423,-91.58023054918829,-37.85391862734917,1.6400690583395772e-08,9.569205872139719e-09
1243,-120.72247186948435,-22.918233924901752,-20.30994449798761,0.21835462356838586,-23.69673345718931,171.85751047699026,-63.88816354326203,0.9383612277556422,55.34825287540409,6.559708981972299,142.53368108906315,-87.5358389005996,-38.3844830164165,-2.8869635571027175e-09,6.34992858294936e-09
1244,-122.15472306954835,-26.507763951762012,-22.270663038536693,77.79199173159705,-25.00689116190322,126.72233513976143,-67.39275936845144,54.066269288057065,40.396218613725296,1.5581369396574127,94.83051891723795,-89.70534956494653,-42.32732041543109,1.4899796951794997e-09,4.7392809676694014e-09
1245,-133.7224810769534,-44.79146740794859,-26.712933951433467,70.55599271958,-29.751497261767934,39.662857838799965,-76.87452842421945,328.1020059035859,19.417056314950845,-3.4603150186176803,5.8953748700038995,-98.47420539795547,-49.845859069235416,9.2791196948383e-10,1.9856489785752274e-09
1246,-119.17277184888941,-39.196927234556526,-23.96151454569516,68.09037552804888,-26.702355156998777,135.80115571707066,-68.58721190852108,170.23004821488215,29.46035216592328,-2.6122515419481807,6.116526993328683,-87.8534840232825,-41.61194232672307,5.283595783112105e-10,3.1825120316852917e-09
1247,-96.5519282127593,-31.13822493404887,-19.251592004162166,-19.02768629087514,-21.424180453283803,286.166578049155,-55.38729289648037,26.41268153662582,14.439147130226955,-3.618234733260948,21.4042483827901,-68.8043228138293,-33.219192727928146,1.1783640729845501e-10,3.1669955546931305e-09
1248,-95.69751561842152,-33.56916538748367,-19.125098267182395,-6.101265641568155,-21.27795065088856,278.1307799109077,-55.153054884892526,38.312890788065175,1.2925947630053016,-5.201268181433434,20.691669248411795,-67.86582683522305,-34.436789215312004,9.112000043387525e-11,3.2292390983457153e-09
1249,-114.67872464674765,-42.046428709888595,-22.66844881395758,73.27851502474142,-25.174407291436793,166.55525760005824,-65.90486727565121,140.8401900672292,-0.4989106384916901,-7.446170135772244,24.18770945086751,-84.27251086534359,-42.17120372638761,2.523279363231268e-10,3.954918170734345e-09
1250,-121.80385891022945,-28.248056786181863,-21.542841277779434,25.26548060971131,-24.272676647443237,165.48007432715562,-66.24755030776758,43.72269043726246,46.23645045994923,3.947455144365894,110.6290943055846,-92.21496517585638,-40.9512961142818,3.469153853075113e-09,6.3812990447331686e-09
1251,-117.58835805066091,-18.72071610893437,-19.993757525602494,1.6970434329801252,-22.65479107655977,142.48357414576532,-62.82284482204411,17.434908461214064,57.0221817421542,8.266513035113224,144.82334246152507,-88.1221687746296,-41.82492686206512,2.707247404032387e-08,4.8003272468122304e-09
1252,-119.49660592536581,-24.251550477956346,-21.98620291021318,59.89562201304084,-23.98756639721469,159.92197436682503,-65.34396332254293,46.86473226380526,30.535396512538068,1.7668191022265165,91.3030498815375,-89.71618913513744,-45.505515913645276,5.726803919969825e-09,3.1784370690957076e-09
1253,-131.65429759658005,-40.430390140262105,-26.740515985049864,69.25339331884341,-29.592390950271373,67.38421143552259,-76.56270570159985,303.48343107663356,11.589471508083301,-3.6391041592540554,8.482460055048586,-99.13638469321225,-52.43717813288193,1.2710188457276672e-09,1.987608300169086e-09
1254,-117.75950262971362,-34.33946782736287,-24.0027962233677,67.65127921402481,-26.70850281886733,127.93979825315138,-68.2873707864951,168.59484844981634,30.773017963970613,-0.8811496811153781,4.696699499628579,-84.14401270434273,-43.53284067234064,7.610196917084977e-10,3.1836524527761867e-09
1255,-95.98150177218237,-30.19210809868076,-19.48399509815471,-4.45474846986012,-21.47732064227096,266.44374190338414,-55.62242828427353,42.991832962685514,19.427720056321675,-3.6940535118676427,1.557015184360609,-66.07790290293306,-33.43625129868281,3.1678837331128307e-10,3.1401548028497928e-09
1256,-95.16344337773165,-33.30460126009422,-19.30331613055633,8.751025946601963,-21.277950669720322,272.9741392488311,-55.4246561796738,41.968475613310005,5.422027054147731,-5.568080289576043,3.937322355728485,-68.26575788584817,-34.745184401020296,9.112000043387525e-11,3.228748823858041e-09
1257,-114.48154768563455,-40.3304196483719,-22.734314386073095,71.0191930611268,-25.11553605439797,162.14176726051008,-65.57684907943408,152.30717454622555,1.5026214120014607,-6.951846708612012,15.351980425402264,-84.90426171840011,-42.22796138802949,1.2066720955772325e-09,3.951281968284093e-09
1258,-120.88837143221913,-25.544530993691094,-21.648816310911094,21.82820878586964,-23.833663078626213,157.0511090356893,-63.72946607823758,51.534407075419885,54.557664624264675,6.116710573493407,96.74268133803336,-91.14521845198661,-41.04071502977719,1.1086740414611995e-09,6.398600760348927e-09
1259,-116.7980309068086,-19.134940514314778,-20.19382860337063,1.6629520740721015,-21.972296074114876,148.71444487906524,-59.69851105565923,-7.521900909992692,65.66405704790066,10.116504007255454,144.6197841054572,-85.8328903912124,-39.62534359690501,2.189835868193768e-09,4.800128294846218e-09
1260,-119.31775194655124,-22.526524531889855,-22.852279045092725,-4.7172175774599445,-24.289987403107723,165.12944015142216,-65.28058310903137,99.65675021163416,33.284384945388005,2.2336311281841845,92.40867454426028,-88.60026555602397,-45.12827175506906,9.334826245321892e-10,3.1817641854559042e-09
1261,-131.96607675423652,-38.002229444607615,-27.178505100145617,68.07675775526944,-29.678101030598725,63.879317015580604,-76.52037923594843,302.79086936839997,22.094677774532332,-3.07889938586493,-1.3393697757055467,-96.90329447585991,-52.174766679082126,6.178879630169831e-11,1.9462333966657752e-09
1262,-118.04499514473207,-31.458516074207203,-24.353759305700994,65.1704536523396,-26.700792660927394,180.28379173862191,-68.43599536914543,118.5281737234697,35.42077644590342,0.6620829399829342,-3.730767237674252,-84.11402457679725,-43.226428097376164,4.657749741454609e-10,3.1718716542172842e-09
1263,-91.02698311343066,-22.36574747411698,-18.758185219358097,-19.494415900747583,-20.56595258672019,273.8655502884176,-53.09307828896748,12.647494915340113,30.29234462503179,-1.3126626212710266,1.7803707543577696,-60.19325270847292,-31.775482639692694,9.745235729496926e-10,3.2126195037562866e-09
1264,-90.65419809326973,-27.55639662722841,-18.588806660107252,-20.3255468133193,-20.380250681325577,305.7579259364519,-52.93205196258866,-3.9470003120257693,20.526184036187388,-3.4981056985486645,6.027048023175764,-63.36511093157877,-31.063690187885467,2.725073500187136e-10,3.197193620962935e-09
1265,-107.51484517446785,-37.685261764679744,-21.401909927877227,50.41111972279164,-23.601313128357322,225.57873716918408,-61.562046658356515,57.94005759638072,15.037149140986351,-3.872249226088664,16.985100603190546,-73.3217076841037,-36.992830628821594,7.295284376596101e-10,3.959662819852383e-09
1266,-110.79244577822806,-24.284711442889545,-19.614624075872715,-4.9159944238236415,-21.66345430580753,192.1722227328657,-58.16037137008688,-15.64613958829491,61.804945963002595,7.2219595158215295,109.87519240329874,-81.43268511475168,-34.563894445903216,1.8406581148155965e-08,6.3777036984902225e-09
1267,-107.3048684213177,-17.949043427318472,-18.128601541613282,3.634986452562387,-19.67825347867164,99.36333516811963,-54.03000500445099,7.62877917579033,60.07324048463781,6.874774682270441,149.53789206398625,-76.94673707471316,-33.075499012256145,1.6011654224712402e-09,6.361773330354481e-09
