,KE0 0 oil,KE0 0 onwind,KE0 0 solar,KE0 1 oil,KE0 1 onwind,KE0 1 solar,KE0 10 onwind,KE0 10 solar,KE0 11 onwind,KE0 11 solar,KE0 12 onwind,KE0 12 solar,KE0 2 geothermal,KE0 2 oil,KE0 2 onwind,KE0 2 ror,KE0 2 solar,KE0 3 onwind,KE0 3 solar,KE0 4 onwind,KE0 4 ror,KE0 4 solar,KE0 5 onwind,KE0 5 solar,KE0 6 onwind,KE0 6 solar,KE0 7 onwind,KE0 7 solar,KE0 8 onwind,KE0 8 ror,KE0 8 solar,KE0 9 onwind,KE0 9 solar,KE1 0 oil,KE1 0 onwind,KE1 0 solar,KE2 0 onwind,KE2 0 solar
1913,116.89999902279985,4.3692724432393875e-06,5.574764819686781e-06,84.99999907402584,3.4930933071700266e-06,4.4113630427273135e-06,7.507545511675192e-06,5.491750712810189e-06,3.6773860170723944e-06,3.5790504433855843e-06,1.1064351554254137e-05,3.934749783013049e-06,6.333036113869651e-06,59.9999991206069,5.570503198775881e-06,2.3567351661313296e-06,3.4948383972672853e-06,5.6060651882770475e-06,5.262536734077633e-06,1.2514920551170569e-05,1.747356700221303e-06,5.993605688614049e-06,4.8516206037852755e-06,4.241028477831657e-06,4.022691407061656e-06,4.550517439118005e-06,4.107597010033906e-06,3.823800939466394e-06,1.1529702324899914e-05,1.751466031763016e-06,5.035031940774145e-06,5.8520136271520395e-06,5.223574084557103e-06,321.563672270385,0.0,1.8039432033157346e-06,7.5022015696907994e-06,3.661495895829193e-06
1914,116.8999992672698,0.00500870966742038,0.004758149878121025,84.99999930810186,0.002346281379069938,0.004086811081635813,0.03137961488330447,0.004784529442104151,0.0023127507945860763,0.003198669444107704,0.0,0.003483402902103156,8.865199623002264,59.99999934613127,0.017270664235569173,0.0013865041910179343,0.003024238452488135,0.007145438882999779,0.0044800783583885655,0.030469774999752404,0.0009109253094834457,0.0047861647029587406,0.0036608863292263765,0.0044292954967869586,0.0030451725419660095,0.004207433735319175,0.0025336468826103607,0.0038196805123763807,0.0,0.0009079653277233035,0.004640043542585184,0.004433774933830093,0.004784740645160471,412.19999262725594,2.0933394802357665e-06,2.5221450769908477e-06,0.004656857093874909,0.002685215686490705
1915,116.89999923757517,0.003108036028526893,0.002730551624196823,84.99999928357508,0.001310492955793509,0.0019843759083279476,0.026765539928824553,0.003093593168833524,0.0012067082292444244,0.0016213384585047328,0.0,0.0023435615126506638,83.5036820696883,59.999999329604854,0.0,0.0006943995462762587,0.0015353592006996843,0.006337417899556673,0.0023611988320140715,0.044585114029189674,0.0005406714537663504,0.0030125136782930104,0.001692389468892868,0.002044468527616439,0.0016623195003834697,0.0021565276100017914,0.0013383437051993495,0.001816811256195206,0.0,0.0005440231080520164,0.0026615690898919107,0.0025054365510808947,0.0026864933167115483,412.1999919643544,0.0,2.3410377107399264e-06,0.0023411101873930117,0.0013582589955677593
1916,116.89999900950858,4.78578963578793e-06,7.055209135325448e-06,84.99999906533098,4.100023003181365e-06,6.018123975197939e-06,8.34343057914133e-06,6.7180282642877955e-06,3.2975083729597015e-06,5.2406322940250585e-06,0.0,4.573849360251061e-06,6.9452778235734345e-06,59.99999912070557,0.0,2.6264352328553286e-06,4.751721089631061e-06,4.565485290186582e-06,6.1190997003936795e-06,1.1007894131448672e-05,1.934741614917357e-06,6.699544589650317e-06,5.550559232536646e-06,5.7112395598091245e-06,4.554734549028351e-06,6.081694032062546e-06,3.5728911432594444e-06,6.036713096891147e-06,0.0,1.9128380088773156e-06,6.861078571418649e-06,6.077821494244799e-06,6.973090202775041e-06,412.19999196669704,0.0,2.2897845277265493e-06,7.235832095344576e-06,4.3154351837470945e-06
1917,116.89999905005891,4.595808267333804e-06,5.3768456476225e-06,84.99999908461001,3.9481022417436495e-06,4.191282529366724e-06,7.676806531295975e-06,5.139633602155653e-06,3.190693404387752e-06,3.6640843632103445e-06,8.631353431230167e-06,4.026170255723763e-06,6.453786317825753e-06,59.999999120084276,5.325907645018886e-06,2.6506613721721806e-06,3.402679866711096e-06,4.590458786736406e-06,5.095755655138226e-06,1.0177661337370376e-05,1.848233795342935e-06,5.9588841227990126e-06,5.193410109476067e-06,3.996093634065181e-06,4.9384774705102976e-06,4.618877995749184e-06,3.928848744117367e-06,3.7035316999403413e-06,1.353194789439561e-05,1.8479730314879816e-06,4.8122191706365446e-06,5.961311879539314e-06,5.153669331470616e-06,304.4704294535966,1.5853052357553778e-06,1.702988514337205e-06,7.544573241015542e-06,3.1837459096158083e-06
1918,116.89999901503427,4.624624982157877e-06,0.0,84.99999907096074,3.8042972660862082e-06,0.0,7.384478722828326e-06,0.0,3.466922769396221e-06,0.0,8.112062355503591e-06,0.0,6.645982738833388e-06,59.99999912117529,5.2401769889783326e-06,2.6183596020246114e-06,0.0,4.786982105494126e-06,0.0,1.015405762161308e-05,1.7306269501915494e-06,0.0,5.279403360408462e-06,0.0,4.856136222435526e-06,0.0,4.492510521129891e-06,0.0,1.0131049024539137e-05,1.7362599695758263e-06,0.0,6.023756506683452e-06,0.0,294.60454006947634,1.5251811455034138e-06,0.0,7.531401269578093e-06,0.0
1919,116.89999901658908,4.585964352805922e-06,0.0,84.99999907282196,3.652100574998509e-06,0.0,7.379186195686968e-06,0.0,3.7191833171307694e-06,0.0,8.13955118324015e-06,0.0,6.68808734129472e-06,59.999999122057034,5.580064460627798e-06,2.3636999770815237e-06,0.0,4.560455878774833e-06,0.0,1.1021048632655466e-05,1.7310136311010638e-06,0.0,5.083092145237828e-06,0.0,4.393175608021026e-06,0.0,4.271695569788468e-06,0.0,1.0849179077690006e-05,1.7338396176569404e-06,0.0,5.9088336405461034e-06,0.0,305.03288556130383,1.7173118446983548e-06,0.0,7.506535903164399e-06,0.0
1920,116.89999901707704,4.5852680441234615e-06,0.0,84.99999907280917,3.5661540981377123e-06,0.0,7.762240436373923e-06,0.0,3.679585296707742e-06,0.0,9.778911120573462e-06,0.0,6.6746183836977534e-06,59.999999122477426,6.596264276071512e-06,2.355699919576182e-06,0.0,5.01396703272644e-06,0.0,1.2356367334020313e-05,1.734919541362956e-06,0.0,4.388258733988747e-06,0.0,4.05270648663286e-06,0.0,4.092086775123441e-06,0.0,0.0,1.737673096968706e-06,0.0,5.601059640143587e-06,0.0,311.26740546383655,0.0,0.0,7.398460103971289e-06,0.0
1921,116.8999990196809,4.478827648448944e-06,5.474115413878562e-06,84.99999907097681,3.5444004269255135e-06,4.4047165410983694e-06,7.875370786301919e-06,5.479936700723064e-06,3.4521482921186547e-06,3.586262181090904e-06,1.0980579061351424e-05,3.922664896011361e-06,6.276681864497397e-06,59.99999911787168,6.290995674857681e-06,2.3264918809218216e-06,3.4950424332830857e-06,5.301668831758948e-06,5.2107065977764e-06,1.2199905849479663e-05,1.7450208193992012e-06,5.9244648196022e-06,4.7687519117286674e-06,4.227611670389049e-06,4.054803064162755e-06,4.521761033586177e-06,3.958156569795464e-06,3.829786596856991e-06,0.0,1.749221491209596e-06,5.043552872719012e-06,5.650472778502315e-06,5.214024765191128e-06,330.21287782825857,0.0,1.8273780385331747e-06,7.310320247054185e-06,3.655001422490281e-06
1922,116.89999899121187,4.475144614269428e-06,7.077205365880966e-06,84.99999904659832,3.6464888884273587e-06,5.8825709793722634e-06,7.878871138190338e-06,6.9018324790540165e-06,3.551560284168431e-06,4.767729673734392e-06,1.0408408203904109e-05,4.794110716973989e-06,5.681699269999071e-06,59.999999099126555,0.0,2.2566900099718623e-06,4.540638138367206e-06,4.317271099664597e-06,6.323179668421053e-06,1.0277888676052058e-05,1.717217475771804e-06,6.833956643395075e-06,4.896658159189082e-06,6.515692424917854e-06,4.305145798203609e-06,6.107615795684091e-06,3.844806447557296e-06,5.482387084570807e-06,0.0,1.7193117258784696e-06,6.7706836512572315e-06,5.818819493352368e-06,6.892031597975855e-06,412.19999226087816,1.9598332974706236e-06,2.6563185766530606e-06,7.66736219340269e-06,4.434227370390136e-06
1923,116.89999925529226,0.0030675591543747435,0.0030112512776115877,84.99999929536031,0.0015097421695712894,0.0025572561754415224,0.024114784538777093,0.003132741083243927,0.0013473357849120137,0.002037954677963278,0.0,0.0022052376522540985,19.066138733097702,59.99999933669157,0.0,0.000857045280426405,0.0019465644970576177,0.007125041302687397,0.0026742702344811856,0.04946599263640841,0.000631587482351037,0.0030443216678425217,0.0019334697287759805,0.0027474406005398495,0.0018592763250991444,0.002628008847831507,0.0015214708363046057,0.0023090557357246747,0.0,0.0006308681911750824,0.002927375173337203,0.0027931492747316675,0.0030315758982414286,412.1999922610956,0.0,3.4607594796003406e-06,0.002840379720506766,0.0016369354323587204
1924,116.89999902383902,4.678972964181952e-06,6.846731952515966e-06,84.99999907412058,4.054158763657031e-06,6.0820229881860494e-06,7.966771883797223e-06,6.736058351434022e-06,3.226226830633602e-06,5.275194787666212e-06,0.0,4.4891976140786014e-06,5.7885285694206886e-06,59.99999912365125,7.341093432347023e-06,2.709512273213477e-06,4.83010364613392e-06,4.372565162365874e-06,5.828285343692791e-06,1.1264871140251184e-05,1.9142227714041837e-06,6.479751095131636e-06,5.373097418378839e-06,5.8499480125963245e-06,4.4753471978622035e-06,5.605763018609121e-06,3.6115125236294186e-06,6.055076766177772e-06,0.0,1.8994002175531932e-06,6.725187409051802e-06,5.804235468454462e-06,6.8478302366862e-06,412.1999922412185,0.0,2.5876586777589468e-06,6.976718671332173e-06,4.280463967877806e-06
1925,116.89999904879463,4.5965878825402775e-06,5.406942427222843e-06,84.99999908241887,3.935260894777423e-06,4.184118774621021e-06,7.118675396708352e-06,5.148324415924011e-06,3.235853937874553e-06,3.6690794764808994e-06,8.050587538692112e-06,3.924000848709234e-06,7.0667822099949766e-06,59.999999118321206,5.738637136129119e-06,2.4191742653556503e-06,3.4069416072526477e-06,4.473866870041227e-06,5.3329250752488056e-06,1.0399940941099396e-05,1.824563261365597e-06,6.190401041076116e-06,5.111613915120633e-06,3.996931178096211e-06,4.3448384022900525e-06,4.707248992651944e-06,3.905510217448995e-06,3.836755607126838e-06,0.0,1.834017963275869e-06,4.8039358056055685e-06,5.8201643649535275e-06,5.1571974679040245e-06,350.4542957413399,1.5207965360142603e-06,1.7236696408146575e-06,7.33034477284817e-06,3.2387701211716908e-06
1926,116.8999990121646,4.635447058354282e-06,0.0,84.9999990679102,3.81558902372906e-06,0.0,7.65567665920272e-06,0.0,3.3374964985457387e-06,0.0,8.352631810649143e-06,0.0,6.568955951874315e-06,59.99999911846346,5.347328566787474e-06,2.3830882014408417e-06,0.0,4.57264848341811e-06,0.0,1.0725302875066776e-05,1.76036601295948e-06,0.0,4.583290421724467e-06,0.0,4.637450748763281e-06,0.0,4.352545562048891e-06,0.0,1.2096004412019033e-05,1.766393877389305e-06,0.0,5.9228405406457275e-06,0.0,341.63941532134845,1.680544192256681e-06,0.0,7.326168488012452e-06,0.0
1927,116.89999902522574,4.543841040736358e-06,0.0,84.99999907649217,3.661330223321048e-06,0.0,7.811139892377037e-06,0.0,3.6851448967438083e-06,0.0,9.266773840571292e-06,0.0,6.53051351050895e-06,59.99999912091734,5.562977566350366e-06,2.3649728291275096e-06,0.0,4.476605586080034e-06,0.0,1.1098890047522408e-05,1.7458636261125093e-06,0.0,5.021289870636982e-06,0.0,4.402099416211521e-06,0.0,4.21252777253571e-06,0.0,1.1866638936709909e-05,1.7489314103613651e-06,0.0,5.700133565984978e-06,0.0,346.9978155582766,1.9575683179645815e-06,0.0,7.3119247223925175e-06,0.0
1928,116.89999902609446,4.539430798479267e-06,0.0,84.99999907707146,3.5141565872225345e-06,0.0,7.697929862441231e-06,0.0,3.499399824664902e-06,0.0,1.029593897372825e-05,0.0,6.4752941152774495e-06,59.99999912160197,6.314847629769371e-06,2.3279003613652094e-06,0.0,4.643798118491625e-06,0.0,1.1997981169357113e-05,1.7380043484394037e-06,0.0,4.688728954632739e-06,0.0,4.049255032868047e-06,0.0,4.014616492079407e-06,0.0,0.0,1.7408658230522178e-06,0.0,5.5239857324926796e-06,0.0,349.71465750388575,0.0,0.0,7.371563914667599e-06,0.0
1929,116.8999990178881,4.490832318203431e-06,5.55058460430177e-06,84.99999906969055,3.4545786602067273e-06,4.420612051363882e-06,7.944482162720261e-06,5.490710034801605e-06,3.2276865330647597e-06,3.5715796367394137e-06,1.0791962229286319e-05,3.90657779692841e-06,6.373169852453425e-06,59.99999911625145,6.699389848490541e-06,2.324359016370181e-06,3.489563463234814e-06,5.251828953124162e-06,5.240750178412636e-06,1.235012291102457e-05,1.7346074017154933e-06,5.9631029563918415e-06,4.841260935230705e-06,4.220716779050624e-06,4.071983876527803e-06,4.519345087016754e-06,3.908391134151745e-06,3.8125217734340155e-06,0.0,1.7387695088189048e-06,5.042355576371791e-06,5.621505333022122e-06,5.210015464401689e-06,358.4189099515564,0.0,1.8390334249108389e-06,7.309874699203307e-06,3.6483945974367555e-06
1930,116.89999902268391,4.602103279781482e-06,7.272419943205076e-06,84.99999907440476,3.673380477667073e-06,6.434476719830457e-06,8.540200101729999e-06,6.983208437278758e-06,3.5237085988852243e-06,5.164675626704024e-06,0.0,5.19455467076728e-06,5.956328449505393e-06,59.99999912342541,0.0,2.4137482483865824e-06,4.858167575935902e-06,4.473456665747647e-06,6.799076987568784e-06,1.0859562726697985e-05,1.786529887581878e-06,7.2733234009416945e-06,5.283652007917849e-06,6.749209427831457e-06,4.558217222919193e-06,6.494343264737576e-06,4.036411141533281e-06,5.980673655240848e-06,0.0,1.7889832921724746e-06,7.078502537882498e-06,6.125306393223025e-06,7.2207970225037355e-06,412.19999296739127,2.735764388544399e-06,2.586087214449689e-06,7.719298585840746e-06,4.766635164831283e-06
1931,116.89999925619519,0.005396495839117244,0.005121331717041602,84.99999930005247,0.0024677242250691067,0.0046671271992630905,0.0,0.005314748602873055,0.0021279872225341114,0.003773101806012745,0.0,0.0038207195533934636,8.788373288288444,59.99999934285991,0.0,0.001531540361455086,0.0035481163049894235,0.01109281840201209,0.004740761455589531,0.05370858141015834,0.0010684473203603773,0.005255499284440235,0.003409535445175012,0.004777710208603779,0.00334680000459877,0.004684993309305902,0.0025596132887156127,0.004308292109933937,0.0,0.0010458438481393273,0.00517576776840074,0.004917155665772319,0.005279547844079997,412.19999262673537,0.0,2.730068406172375e-06,0.004790523714969581,0.002906978135508844
1932,116.89999902278116,4.582482386682583e-06,6.6742787268542335e-06,84.99999907277112,3.840073071230963e-06,6.116633169298472e-06,9.810522477334684e-06,6.910482776429852e-06,3.1395159026529824e-06,5.308511108124008e-06,0.0,4.497333652292985e-06,6.019409129506647e-06,59.99999912209355,0.0,2.838862542375864e-06,4.720681159650526e-06,4.413727227464754e-06,5.652970185553424e-06,1.1472785475145134e-05,1.962759583307161e-06,6.24248920529788e-06,5.02558587420549e-06,5.9762088649015645e-06,4.1603897190507395e-06,5.523195149977167e-06,3.3882732202626197e-06,6.0576136499878065e-06,0.0,1.9268393600668787e-06,6.5622571905150144e-06,5.784134945876151e-06,6.512695451903764e-06,412.1999929857275,2.684514711831075e-06,2.2025340362785924e-06,6.820252484218821e-06,4.2089121962848905e-06
1933,116.8999990143893,4.5631220432328096e-06,5.678150814287318e-06,84.99999906632888,3.707918176771155e-06,4.209993433248023e-06,7.369994452449556e-06,5.5020773735376815e-06,3.116814569671539e-06,3.659462227183574e-06,8.22093086083293e-06,3.9676477276135195e-06,6.445333102390758e-06,59.99999911335107,6.039919649431483e-06,2.5760339923408537e-06,3.39650600200357e-06,4.462217372914982e-06,5.393293651528632e-06,1.1067667877235993e-05,1.956668295832742e-06,6.93787977106437e-06,4.803056190233231e-06,4.0031559172202634e-06,4.132425590976329e-06,4.762041839184015e-06,3.7633828173702043e-06,3.78250436344784e-06,0.0,1.936289191206697e-06,5.006526464023617e-06,5.764503369990467e-06,5.255157935150279e-06,376.0757536512617,1.6244469648486196e-06,1.8514194763537179e-06,7.183130081960393e-06,3.222395463174148e-06
1934,116.89999902400059,4.496720317477024e-06,0.0,84.9999990741858,3.6133565610852186e-06,0.0,7.725579112244392e-06,0.0,3.1366258750442224e-06,0.0,7.873577921378688e-06,0.0,6.471807857111984e-06,59.999999119164315,6.417743513782727e-06,2.413099338127722e-06,0.0,4.474625154327634e-06,0.0,1.1891126101207798e-05,1.8183065417787247e-06,0.0,5.008875226298387e-06,0.0,4.409514284117128e-06,0.0,4.29260244774214e-06,0.0,0.0,1.8171051685555994e-06,0.0,5.417298507880443e-06,0.0,375.28885757595674,1.846779327185197e-06,0.0,7.239729796808915e-06,0.0
1935,116.89999902603452,4.372309458354304e-06,0.0,84.99999907685391,3.4452419531892607e-06,0.0,7.609423792673287e-06,0.0,3.546880057006429e-06,0.0,8.489272087799014e-06,0.0,6.494834217132019e-06,59.99999912112977,6.74572418428142e-06,2.326793293150331e-06,0.0,4.534953546122736e-06,0.0,1.3318340227458818e-05,1.7423272939964818e-06,0.0,4.497187209206322e-06,0.0,3.9945434685747146e-06,0.0,4.1583850557200055e-06,0.0,0.0,1.7450761156112549e-06,0.0,5.054958918639328e-06,0.0,376.24463942183223,0.0,0.0,7.099019574043316e-06,0.0
1936,116.89999902757492,4.623605497986041e-06,0.0,84.99999907804771,3.3131666526443685e-06,0.0,7.960638527184946e-06,0.0,3.337234241968863e-06,0.0,1.019707727134087e-05,0.0,6.4827528792744716e-06,59.99999912227131,0.0,2.3114396441314966e-06,0.0,0.0,0.0,1.536682608799202e-05,1.7396348059861566e-06,0.0,4.18423743940706e-06,0.0,3.928591245308731e-06,0.0,3.9136678946990615e-06,0.0,0.0,1.7422269351641262e-06,0.0,5.082631015760817e-06,0.0,377.1416781822667,0.0,0.0,7.006795122469599e-06,0.0
1937,116.89999902472758,0.0,5.6042559552281384e-06,84.99999907520792,3.2735345054325948e-06,4.428556193318359e-06,8.620047051022125e-06,5.508938973326611e-06,3.1278739860166514e-06,3.5808644089427845e-06,0.0,3.86750061821985e-06,6.461758266275491e-06,59.99999912060549,0.0,2.308775862047696e-06,3.484797453433408e-06,0.0,5.1339226200266066e-06,1.2966884916129869e-05,1.7299691439376375e-06,5.871304275522589e-06,4.830931060587053e-06,4.231069603342362e-06,3.988460650783791e-06,4.532546268731571e-06,3.801990452888094e-06,3.827645274134441e-06,0.0,1.7332305350947763e-06,5.050985535579447e-06,5.254685643731973e-06,5.212802725273678e-06,380.72069526052536,0.0,1.868410099421734e-06,6.870460765947336e-06,3.665194931212952e-06
1938,116.89999926932526,0.015012706067186467,0.004572684920867747,84.99999930989264,0.0020037749073479327,0.0038474220585714247,0.0,0.004605799524733942,0.0018810275666734375,0.0029755676469574617,0.0,0.0033399167411512884,4.078094797791412,59.99999934657403,0.0,0.0012858221194136377,0.0027921456316833933,0.015553463712037306,0.00439464400403543,0.04735815929323298,0.0008747610986254983,0.004715997983557824,0.0027876732662044357,0.004231290642124953,0.0027026506963596817,0.004104050218113113,0.0023641637680895367,0.0035476644835572145,0.0,0.0008711373721155269,0.004463809572114711,0.004223169201332994,0.004627595787357093,412.19999910061637,0.0,337.9562655312042,0.004376989679785073,0.0025337298147809877
