,1 hydro,2 hydro,3 hydro,4 hydro,5 hydro
327,9.783407647117622,9.783407647117622,9.783407647117622,3.4729016418238383,9.783407647117622
328,9.783407647117622,9.783407647117622,9.783407647117622,3.468303151319946,9.783407647117622
329,9.783407647117622,9.783407647117622,9.783407647117622,3.4474489217933377,9.783407647117622
330,11.222214008707496,11.222214008707496,11.222214008707496,3.5580221489842594,11.222214008707496
331,16.4554757800431,16.4554757800431,16.4554757800431,4.178730119517116,16.4554757800431
332,14.471580965449172,14.471580965449172,14.471580965449172,4.0817191813605875,14.471580965449172
333,10.993098283222382,10.993098283222382,10.993098283222382,3.560062744118404,10.993098283222382
334,9.950241449864896,9.950241449864896,9.950241449864896,3.405381935086273,9.950241449864896
335,10.226593177937902,10.226593177937902,10.226593177937902,3.3032862414203037,10.226593177937902
336,9.67718302696743,9.67718302696743,9.67718302696743,3.288200483536231,9.67718302696743
337,9.534771498543392,9.534771498543392,9.534771498543392,3.2858424450844663,9.534771498543392
338,9.790824723094735,9.790824723094735,9.790824723094735,3.3387777846689155,9.790824723094735
339,12.102586797590027,12.102586797590027,12.102586797590027,3.475224574292934,12.102586797590027
340,11.893074312484762,11.893074312484762,11.893074312484762,3.3961215863797016,11.893074312484762
341,9.586585859270485,9.586585859270485,9.586585859270485,3.3954009200752857,9.586585859270485
342,9.626272800688014,9.626272800688014,9.626272800688014,3.3040551521386075,9.626272800688014
343,9.575110162713566,9.575110162713566,9.575110162713566,3.3242653961675894,9.575110162713566
344,9.438451979192285,9.438451979192285,9.438451979192285,3.299583962154834,9.438451979192285
345,9.401761240078697,9.401761240078697,9.401761240078697,3.243178357351302,9.401761240078697
346,9.811175504626164,9.811175504626164,9.811175504626164,4.3404277219998155,9.811175504626164
347,13.533355487140305,13.533355487140305,13.533355487140305,6.423805003382053,13.533355487140305
348,13.149740283388759,13.149740283388759,13.149740283388759,10.019932008390592,13.149740283388759
349,9.47435747125752,9.47435747125752,9.47435747125752,4.243439716234121,9.47435747125752
350,11.269985699024977,11.269985699024977,11.269985699024977,3.8074475473973806,11.269985699024977
351,11.519763048454932,11.519763048454932,11.519763048454932,6.766994607744539,11.519763048454932
352,9.9110724302286,9.9110724302286,9.9110724302286,6.381277630649628,9.9110724302286
353,9.363196656429578,9.363196656429578,9.363196656429578,6.319761478021852,9.363196656429578
354,10.349179630098872,10.349179630098872,10.349179630098872,4.771865620621401,10.349179630098872
355,14.258778992999199,14.258778992999199,14.258778992999199,6.631093375190415,14.258778992999199
356,38.250646489513194,38.250646489513194,38.250646489513194,10.513700731825203,38.250646489513194
357,10.33289377551265,10.33289377551265,10.33289377551265,8.923549866414678,10.33289377551265
358,9.057774823272174,9.057774823272174,9.057774823272174,3.5529564947994214,9.057774823272174
359,9.091253361350766,9.091253361350766,9.091253361350766,3.431829304919685,9.091253361350766
360,9.043698139038032,9.043698139038032,9.043698139038032,3.3800998502505735,9.043698139038032
361,9.020130230413093,9.020130230413093,9.020130230413093,3.373275160789966,9.020130230413093
362,9.071267791853499,9.071267791853499,9.071267791853499,3.50116616406182,9.071267791853499
363,9.530096820590295,9.530096820590295,9.530096820590295,3.732093814726006,9.530096820590295
364,10.462104920386663,10.462104920386663,10.462104920386663,3.405632373539459,10.462104920386663
365,9.348334780186413,9.348334780186413,9.348334780186413,3.4130649877325845,9.348334780186413
366,8.926612504071025,8.926612504071025,8.926612504071025,5.668777075492822,8.926612504071025
367,8.911001906404758,8.911001906404758,8.911001906404758,3.4860228853497515,8.911001906404758
368,8.933481736537745,8.933481736537745,8.933481736537745,3.3900969628908464,8.933481736537745
369,8.945901525607113,8.945901525607113,8.945901525607113,3.38573805608983,8.945901525607113
370,8.883003766286073,8.883003766286073,8.883003766286073,3.344761815302333,8.883003766286073
371,9.286380991025778,9.286380991025778,9.286380991025778,3.4881395194504186,9.286380991025778
372,11.357342911528166,11.357342911528166,11.357342911528166,3.3014563238902923,11.357342911528166
373,8.800721153121385,8.800721153121385,8.800721153121385,3.2533764359767274,8.800721153121385
374,8.755277110505851,8.755277110505851,8.755277110505851,3.3919359123975426,8.755277110505851
375,8.739289604528837,8.739289604528837,8.739289604528837,3.2958826185617713,8.739289604528837
376,8.70139092327686,8.70139092327686,8.70139092327686,3.1960577647513375,8.70139092327686
377,8.676187139961662,8.676187139961662,8.676187139961662,3.18492397560885,8.676187139961662
378,8.671738881230269,8.671738881230269,8.671738881230269,3.2093057600190877,8.671738881230269
379,8.812510985629341,8.812510985629341,8.812510985629341,3.282403639930287,8.812510985629341
380,9.35484375179112,9.35484375179112,9.35484375179112,3.1765405237931,9.35484375179112
381,8.704013863438805,8.704013863438805,8.704013863438805,3.2005155605839817,8.704013863438805
382,8.970700846044041,8.970700846044041,8.970700846044041,3.1500398756993424,8.970700846044041
383,8.808174992248787,8.808174992248787,8.808174992248787,3.1575727575921264,8.808174992248787
384,8.491548341185231,8.491548341185231,8.491548341185231,3.1466712087557926,8.491548341185231
385,8.545420970511506,8.545420970511506,8.545420970511506,3.16198318481376,8.545420970511506
386,8.667369511882521,8.667369511882521,8.667369511882521,3.1803054397667814,8.667369511882521
387,8.951507662790322,8.951507662790322,8.951507662790322,3.2506444891828514,8.951507662790322
388,10.645650351377578,10.645650351377578,10.645650351377578,3.166248994149772,10.645650351377578
389,8.659498271738704,8.659498271738704,8.659498271738704,3.1060891864771834,8.659498271738704
390,8.316920475187162,8.316920475187162,8.316920475187162,3.1039054512428828,8.316920475187162
391,8.304372277567468,8.304372277567468,8.304372277567468,3.0995379807742807,8.304372277567468
392,8.262318977604572,8.262318977604572,8.262318977604572,3.102047514127278,8.262318977604572
393,8.262318977604572,8.262318977604572,8.262318977604572,3.095179073973265,8.262318977604572
394,8.274827623596687,8.274827623596687,8.274827623596687,3.1087884733197035,8.274827623596687
395,8.405241245293084,8.405241245293084,8.405241245293084,3.207992447561825,8.405241245293084
396,10.243348061164594,10.243348061164594,10.243348061164594,3.13594038358111,10.243348061164594
397,8.253771985441123,8.253771985441123,8.253771985441123,3.200613337052897,8.253771985441123
398,8.129198790934618,8.129198790934618,8.129198790934618,3.0509099589953537,8.129198790934618
399,8.122768247644439,8.122768247644439,8.122768247644439,3.0509099589953537,8.122768247644439
400,8.081137398938822,8.081137398938822,8.081137398938822,3.054949118640859,8.081137398938822
401,8.081137398938822,8.081137398938822,8.081137398938822,3.0702095742782087,8.081137398938822
402,8.091133235727277,8.091133235727277,8.091133235727277,3.0561263793991382,8.091133235727277
403,8.26038567522589,8.26038567522589,8.26038567522589,4.329524561389513,8.26038567522589
404,10.332293526501305,10.332293526501305,10.332293526501305,4.142359454816725,10.332293526501305
405,9.110222214450053,9.110222214450053,9.110222214450053,3.1412578077143074,9.110222214450053
406,8.670827439099662,8.670827439099662,8.670827439099662,3.0044508975090802,8.670827439099662
407,11.101677804018863,11.101677804018863,11.101677804018863,3.065719005279514,11.101677804018863
408,8.981519940324745,8.981519940324745,8.981519940324745,3.093671692656559,8.981519940324745
409,7.875731405451376,7.875731405451376,7.875731405451376,3.9956009224448317,7.875731405451376
410,8.325248887525868,8.325248887525868,8.325248887525868,4.718331167300309,8.325248887525868
411,10.466837604644718,10.466837604644718,10.466837604644718,4.525184492435527,10.466837604644718
412,11.27937437758987,11.27937437758987,11.27937437758987,4.5111893702308,11.27937437758987
413,9.129870276939371,9.129870276939371,9.129870276939371,3.4747042580549077,9.129870276939371
414,12.527101412860821,12.527101412860821,12.527101412860821,2.9386088718213172,12.527101412860821
415,7.973557900995975,7.973557900995975,7.973557900995975,3.1691525086393724,7.973557900995975
416,7.788434065290894,7.788434065290894,7.788434065290894,3.0161014761520306,7.788434065290894
417,7.725349892490481,7.725349892490481,7.725349892490481,3.083685940736745,7.725349892490481
418,9.111630122992738,9.111630122992738,9.111630122992738,3.158964229512805,9.111630122992738
419,13.124910822312694,13.124910822312694,13.124910822312694,3.2624813239768593,13.124910822312694
420,13.068748082339004,13.068748082339004,13.068748082339004,3.686114188009288,13.068748082339004
421,11.061541754768088,11.061541754768088,11.061541754768088,2.918217585425118,11.061541754768088
422,7.670224106893161,7.670224106893161,7.670224106893161,2.9337788817326036,7.670224106893161
423,7.628740883202718,7.628740883202718,7.628740883202718,2.933379856622176,7.628740883202718
424,7.5948624025272125,7.5948624025272125,7.5948624025272125,2.971489333674755,7.5948624025272125
425,7.56193169056401,7.56193169056401,7.56193169056401,2.893370608862346,7.56193169056401
426,7.553765320797212,7.553765320797212,7.553765320797212,2.9166501655262103,7.553765320797212
427,7.622011093284264,7.622011093284264,7.622011093284264,2.9169575147998206,7.622011093284264
428,7.452495286910737,7.452495286910737,7.452495286910737,2.888760772258122,7.452495286910737
429,7.451979498508014,7.451979498508014,7.451979498508014,2.869195210088036,7.451979498508014
430,7.44350104614626,7.44350104614626,7.44350104614626,2.8167657153760453,7.44350104614626
431,7.439092339042447,7.439092339042447,7.439092339042447,2.78982740170402,7.439092339042447
432,7.401447746183365,7.401447746183365,7.401447746183365,2.783289041502497,7.401447746183365
433,7.401447746183365,7.401447746183365,7.401447746183365,2.831200013789027,7.401447746183365
434,7.387516924662704,7.387516924662704,7.387516924662704,2.8114321165383718,7.387516924662704
435,7.34919797798737,7.34919797798737,7.34919797798737,2.901124167533504,7.34919797798737
436,7.296013436268293,7.296013436268293,7.296013436268293,2.8520598545888483,7.296013436268293
437,7.266095271100074,7.266095271100074,7.266095271100074,2.786069451081192,7.266095271100074
438,7.25749045186284,7.25749045186284,7.25749045186284,2.7837177421352046,7.25749045186284
439,7.266014129700086,7.266014129700086,7.266014129700086,2.7813660331892174,7.266014129700086
440,7.260899379114892,7.260899379114892,7.260899379114892,2.7725946857112262,7.260899379114892
441,7.227641234713917,7.227641234713917,7.227641234713917,2.78056514598053,7.227641234713917
442,7.427880878738992,7.427880878738992,7.427880878738992,2.781681639618764,7.427880878738992
443,7.569854241386445,7.569854241386445,7.569854241386445,2.7965576710526654,7.569854241386445
444,7.260798722030185,7.260798722030185,7.260798722030185,2.7817688557895255,7.260798722030185
445,7.138851801881206,7.138851801881206,7.138851801881206,2.726980902599833,7.138851801881206
446,7.081667393027261,7.081667393027261,7.081667393027261,2.755873331191726,7.081667393027261
447,7.0463969555990245,7.0463969555990245,7.0463969555990245,2.7757227005458804,7.0463969555990245
448,7.046347650303858,7.046347650303858,7.046347650303858,2.7522069030568086,7.046347650303858
449,7.136271896344908,7.136271896344908,7.136271896344908,2.740261618405855,7.136271896344908
450,8.299495497480416,8.299495497480416,8.299495497480416,2.730668042700888,8.299495497480416
451,8.18538490300685,8.18538490300685,8.18538490300685,2.7210744669959213,8.18538490300685
452,7.003655283445032,7.003655283445032,7.003655283445032,2.7237706870328666,7.003655283445032
453,6.916325875693516,6.916325875693516,6.916325875693516,2.780535434311448,6.916325875693516
454,6.847047599625642,6.847047599625642,6.847047599625642,2.7156789537295283,6.847047599625642
455,6.86979449208177,6.86979449208177,6.86979449208177,2.6820035566354554,6.86979449208177
456,6.903326262171671,6.903326262171671,6.903326262171671,2.6583786143239148,6.903326262171671
457,7.027310076609866,7.027310076609866,7.027310076609866,2.6424473386845104,7.027310076609866
458,9.821132099141352,9.821132099141352,9.821132099141352,2.649583851472407,9.821132099141352
459,12.109411252282593,12.109411252282593,12.109411252282593,2.636060654955511,12.109411252282593
460,8.982856804419592,8.982856804419592,8.982856804419592,2.668183255768223,8.982856804419592
461,7.002071818667862,7.002071818667862,7.002071818667862,2.6429041941334805,7.002071818667862
462,6.770301217123396,6.770301217123396,6.770301217123396,2.6787466769026835,6.770301217123396
463,6.737909116484135,6.737909116484135,6.737909116484135,2.599655421361916,6.737909116484135
464,6.737909116484135,6.737909116484135,6.737909116484135,2.583519545405714,6.737909116484135
465,6.737909116484135,6.737909116484135,6.737909116484135,2.583519545405714,6.737909116484135
466,6.778189001706193,6.778189001706193,6.778189001706193,2.583519545405714,6.778189001706193
467,7.507505789382281,7.507505789382281,7.507505789382281,2.594087652550044,7.507505789382281
468,8.369884517881532,8.369884517881532,8.369884517881532,2.6229710890510844,8.369884517881532
469,7.257986605925152,7.257986605925152,7.257986605925152,2.612697551761038,7.257986605925152
