,1 hydro,2 hydro,3 hydro,4 hydro,5 hydro,KE0 0 battery,KE0 1 battery,KE0 10 battery,KE0 11 battery,KE0 12 battery,KE0 2 battery,KE0 3 battery,KE0 4 battery,KE0 5 battery,KE0 6 battery,KE0 7 battery,KE0 8 battery,KE0 9 battery,KE1 0 battery,KE2 0 battery
250,118385.78100177133,209511.9079725382,92104.71487528215,111853.340502742,50768.283321839925,0.000191415859705207,0.0001891362484854864,0.00019222911185706135,0.0001922654760032274,0.000192523779804754,0.0001915797134504674,0.00019200317650198008,0.000191655471014466,0.00019205265997896786,0.00019217851142606533,0.00019218765522526345,0.0001907592089941494,0.00019263204238002834,1270.4033244480634,0.00019278412559029548
251,118624.94002695267,209761.3734647409,92333.11871070118,112083.48194770078,50908.306573300666,0.00019384203040291102,0.000190897303235664,0.00019397809888497527,0.00019395876963982487,0.00019439768597295727,0.000193599266069187,0.00019392826377676806,0.0001934899508125222,0.00019391533952221044,0.00019401628347691691,0.00019483458179578279,0.0001918528693630581,0.00019343880630659692,3921.948574521544,0.00019375348966246743
252,118902.03491441741,210061.30262122583,92578.62843177894,112158.779128288,51102.72915191618,0.0001929869437722268,0.00019161913498302145,0.0001929408369949581,0.00019298717865568154,0.00019321489156201617,0.0001926318574324742,0.00019291987799640312,0.00019328808737001504,0.00019414844736606092,0.00019385434883855424,0.00019560946827429138,0.00019095426625273556,0.00019211656846027206,5289.3895157383495,0.00019244587025410025
253,118766.14066170336,209697.1242152277,92510.98531047035,111867.67683495516,51125.12725575501,0.00019475813546122655,0.00019373091971024213,0.0001950991481304086,0.00019509922136973887,0.00019526347108828545,0.00019462224200505183,0.0001951577337870512,0.00019526883195712403,0.00019644672530568197,0.00019624001235493666,0.00019685938586674483,0.00019468221312302086,0.00019588002127659095,4144.146573871927,0.0001949426771791914
254,118610.57557668521,209543.97168479476,92412.97963288186,111574.65568903984,51105.31922149437,0.00019617720669644397,0.00019515828377794514,0.0001967504217028837,0.000196718636189868,0.00019693109896616866,0.00019617739425727425,0.000196848159340364,0.00019628155849592038,0.0001973398354030548,0.0001972445885257248,0.0001971810722274667,0.00019619730004888635,0.0001975611633327037,2937.1456928642997,0.00019681189954356604
255,118579.695870978,209555.39600910145,92309.21695129157,111362.93506409493,51022.78451486612,0.00019858927765401322,0.00019813111756331758,0.00019919708067136208,0.0001991971397443752,0.00019947304144345184,0.00019859018746371828,0.00019920968491649355,0.00019878899351468026,0.00019953759117754774,0.0001994412837698236,0.0001989179518834987,0.0001982012640028859,0.00019979917172656175,1951.4302445124833,0.00019948561476659807
256,118533.6804643234,209553.134073115,92190.49841786649,111151.69115477454,50924.79049441899,0.00020404984825574558,0.00020405590757191034,0.00020481383519719732,0.0002047929917895637,0.0002052125863786562,0.0002041315866786777,0.00020467044342928854,0.00020378940231919072,0.00020418614829920514,0.0002041137373176939,0.000203969563342269,0.0002029471580950002,0.00020472690059803822,972.2013999734535,0.00020533243119533304
257,118292.17333945462,209207.4815124509,92008.90059344833,110852.95979865112,50822.85630487829,0.00021181449872013474,0.00021178466405389858,0.00021272454885448402,0.00021261451949916655,0.00021311420598407784,0.0002118414858556636,0.00021267599388031434,0.00021265496524709238,0.00021305702594384503,0.00021298037531345025,0.00021117530525411457,0.00021279880596383852,0.0002145502869150398,3.176969844942149e-06,0.00021349056558943338
258,118120.27804016857,209190.7727312847,91844.55167810894,110584.71425241047,50723.47086321811,0.00022660099270833858,0.00022523736254163334,0.00022746124085217044,0.00022744619634131025,0.0002279105382298356,0.0002265998287031418,0.00022727264574440398,0.00022725609504260948,0.00022791812672185016,0.00022786330398024218,0.0002269886161730375,0.00022676420213277348,0.00022855127195360803,1255.0359205091856,0.0002281141473410034
259,118115.9099743666,209205.822417128,91819.67306611959,110526.48401516123,50639.9314966671,0.00024466462935052624,0.00024362794283675805,0.00024500381592006213,0.00024502088024717315,0.0002456451640240032,0.00024446294373111255,0.0002451079488602089,0.0002445375475246304,0.00024511373888484663,0.0002450249270915895,0.0002450267309843198,0.00024353863442913923,0.0002451032745712684,3971.8264317789626,0.0002449821736993998
260,118004.41913680498,209208.67437963223,91672.44212638456,110268.38196532927,50555.26074209447,0.00029058141886281817,0.00028920425661679573,0.00029116364812744304,0.00029123752883679235,0.00029178775956199235,0.0002905137323712806,0.0002910104221143135,0.00028997525918787547,0.00029109199528065736,0.0002910007702451111,0.0002928344433753114,0.0002881329795064287,0.00029014592121809276,5864.221043026416,0.00029119150712568595
261,117723.44367132464,208681.0322484627,91464.79999361509,109936.753384781,50454.28244707682,9.582459331543985e-05,9.4823473377268e-05,9.583629520679873e-05,9.585575472506459e-05,9.575320861340367e-05,9.577390984769865e-05,9.573857800353808e-05,9.525641631029815e-05,9.550886691370876e-05,9.549520880284084e-05,9.717093473065455e-05,9.386993579369682e-05,9.451370969762582e-05,4663.242173430946,9.551254621276208e-05
262,117464.08127261048,208195.95593151587,91273.73224465405,109625.5445421543,50352.939344911945,0.0001420402769898066,0.00014079992215397367,0.00014239335661445687,0.0001423530299232606,0.0001424658078774705,0.00014201521501175428,0.00014237970596672913,0.00014223945912010105,0.00014285645867948856,0.0001428211117486154,0.00014282024701036712,0.00014195322765171082,0.00014298619101455671,3274.4934250219026,0.00014235181961321275
263,117410.48365069312,208172.84171017102,91144.6775155382,109400.94467007392,50251.514830499735,0.0001681887582012004,0.0001673204213874052,0.0001688502469518114,0.00016882309634269542,0.00016899284797119367,0.0001683628646378137,0.00016876346263885778,0.00016804098776731867,0.00016851331453764996,0.0001684796645466379,0.00016874867335168667,0.00016757735062138487,0.00016895296907208456,2158.2614695303787,0.00016908013025539648
264,117362.42604101628,208167.9560690663,91023.71525506645,109191.70111093772,50150.10700067546,0.00018597158912143897,0.00018575104831463233,0.0001867546429687088,0.0001867209884570335,0.00018696634396170162,0.0001861263321768193,0.00018660802255169307,0.0001862041849078944,0.00018658701025337068,0.00018658581934354187,0.0001859895324195851,0.0001855358963577306,0.00018717053346440322,1059.2674037346046,0.00018719185679272557
265,117124.07116256101,207874.78050039356,90843.84730342757,108894.75747200601,50048.57203870477,0.000202164475818439,0.00020191211567253175,0.0002031931667793433,0.00020304381870399598,0.00020341239112427577,0.0002022995259706715,0.00020308963073789154,0.00020306543277692502,0.00020373024972606627,0.0002037196323198317,0.0002023261663076476,0.000203258955636523,0.00020503102319671709,3.2467742582576835e-06,0.0002037716760880809
266,117064.89418894402,207874.40075833362,90700.94322593634,108648.5135803592,49948.58585416519,0.00022572733305993798,0.00022501575143055812,0.00022677368127179047,0.00022670362555343067,0.00022713933138500888,0.00022585503380380867,0.00022654632551297432,0.00022611434527792924,0.00022733757042163054,0.00022720338269435934,0.0002266964710139338,0.00022541820294250182,0.0002273142433060616,1374.567592581688,0.000227198074575048
267,117078.8780536628,207891.69494315382,90712.71831396762,108636.83875046516,49851.13742708566,0.0002375673528183697,0.00023666029701262527,0.00023798727797825705,0.0002379669439210905,0.00023851069994350836,0.00023740288586185192,0.00023799851139394995,0.00023728591294886885,0.0002382134415362628,0.00023814757714561618,0.00023840426793739306,0.00023619227743395589,0.00023776667517050082,3936.6050878742594,0.0002379282017162376
268,116971.30614674119,207887.12149020593,90558.75789436827,108371.16546598279,49752.356874234734,0.00028913258497149463,0.000287490030245273,0.0002897393705822471,0.0002898273127700298,0.00029046994556047954,0.0002890402621796406,0.0002895581502670182,0.0002887640787871008,0.0002898143813732829,0.00028975183219635185,0.00029131764536735155,0.00028682621457769557,0.00028889747690318587,5864.221042962053,0.0002898991801714998
269,116689.6089257789,207358.7576035269,90350.39400634098,108039.85180344577,49650.65683264102,9.53909068278387e-05,9.412183202506072e-05,9.54316689253565e-05,9.546603606805089e-05,9.544727914689714e-05,9.532025789745933e-05,9.530577021657251e-05,9.505972922773268e-05,9.5243294830202e-05,9.525897452900573e-05,9.665063015043131e-05,9.35647292708461e-05,9.426989316505362e-05,4708.046618724677,9.520827325645959e-05
270,116450.548618404,207044.98333465456,90169.7910487756,107740.35394464797,49549.158523897284,0.0001367266202957243,0.0001353645214031267,0.00013710258041716087,0.00013709378319271643,0.00013716224594361088,0.00013675196354451588,0.00013713596352722446,0.00013697606033860648,0.0001376650943489107,0.00013759309707462837,0.00013715438803379776,0.00013718560309216522,0.00013804847827104656,3274.864593809241,0.00013706987362585197
271,116408.59813334557,207042.81126268266,90056.21648156161,107544.10353504097,49447.66494766858,0.00015604967717484746,0.00015502547349411193,0.00015650923560843634,0.0001564952160610066,0.00015680131622701265,0.00015607171111972244,0.00015654264556063348,0.00015584841029324598,0.00015651520889731438,0.00015644373384312047,0.00015638361487605156,0.000155634334131804,0.00015689120974198695,2116.535934809999,0.00015671399766625533
272,116361.32250297442,207040.48326222398,89936.59351643096,107338.42780659873,49346.13231189008,0.00016081999304144463,0.00015987359645665766,0.00016132619081204907,0.00016127009159031612,0.0001617851472512127,0.0001607971817325054,0.00016133993854702215,0.00016037879756410612,0.0001610224195046224,0.00016098429268954705,0.00016084627264429763,0.00015986913053070222,0.00016135090259779587,977.9587586586908,0.0001616634745243632
273,116126.54775696498,206825.13146229094,89758.37167585775,107043.98922320802,49244.53895277435,0.00015425761919266978,0.00015273923333385938,0.0001549416675186554,0.00015472324488870993,0.00015535257256381522,0.00015418622449148774,0.00015497854612621674,0.00015426330413943388,0.00015521900494415555,0.0001551194805319475,0.00015434540503275534,0.00015439362946985207,0.00015591015018071182,3.3258017404927537e-06,0.0001553529760240651
274,116081.76315426647,206822.35048601645,89650.05305916705,106899.11341765935,49144.179523766004,0.00012813019895426735,0.00012809741099845736,0.00012832513814210018,0.00012831842342082205,0.00012869724667100108,0.0001279105654637847,0.00012840738995004153,0.00012780425499912996,0.00012833285068952343,0.00012829944490930445,0.00012853963069003974,0.00012735566471437653,0.00012830599114716141,1810.7346605739567,0.00012852542323577343
275,116116.32395962856,206856.91129147485,89684.6138645028,106910.5802017096,49168.54800366718,0.0002984707383479439,0.0002982453840117263,0.0002990530903008904,0.0002991019903851955,0.00030000019219119853,0.00029823077663554843,0.0002991015152036935,0.0002980875117133642,0.0002992417351934404,0.0002991588779168622,0.0002995049963864165,0.00029719995517220744,0.0002991979508531905,4110.5188937170515,0.00029947912325142486
276,116086.74082098874,206855.03965942623,89615.23205738881,106817.62055428736,49067.298200946454,0.00030386179341261734,0.00030323929541640907,0.000304467966970258,0.0003046575594198831,0.0003052135779206988,0.00030382578905135076,0.00030431394653810225,0.0003038155193138654,0.00030477531247638187,0.0003047128683430223,0.00030568957774463733,0.00030237689593514257,0.0003041730755603337,5818.869384921496,0.0003047386407477553
277,115805.21319409375,206326.8453713612,89407.03776306522,106485.909961949,48965.76775989492,0.00011431378369404343,0.00011395364792393698,0.00011442960665883437,0.00011455734474365968,0.00011449735101857739,0.00011431675310234457,0.00011435567222379055,0.00011440543389750729,0.00011462938452715541,0.00011459271562364926,0.00011539590541922887,0.0001134525901086119,0.00011399052213608892,4787.987250804426,0.00011436041582981047
278,115569.57761791121,206089.9760635376,89228.01109197976,106187.79948960198,48864.2373171257,0.0001468883093636873,0.00014587726615303902,0.00014748743180252935,0.00014751388980910828,0.00014748273764461937,0.00014713379897651337,0.0001473639243613055,0.0001473089568981494,0.00014777600745889674,0.00014773075630233721,0.0001472518480574636,0.00014737616861095534,0.00014833636130722312,3366.473382751612,0.0001474710079345411
279,115534.09098666428,206090.02280213477,89127.80063811124,106019.40441543898,48762.67274536818,0.0001611941477389104,0.00016015572612581512,0.0001619072930630115,0.00016191958235950985,0.000162035907551932,0.00016147584418180525,0.0001617256984431393,0.00016131071932520954,0.00016178751280633032,0.00016172475705313372,0.00016109817493367967,0.00016102336505914927,0.00016229179367775742,2202.1633573573476,0.00016202880593383197
280,115491.31954137812,206089.07351966563,89014.04291291471,105825.15713861337,48661.14229048192,0.0001630527876059837,0.0001617381644452264,0.00016369496944564147,0.00016365341974297742,0.00016405195055485902,0.00016320206255857338,0.000163525835832481,0.0001627901068720771,0.0001632794508401713,0.00016323838660428988,0.00016262236901679647,0.00016229539725419052,0.00016372157959004707,1060.1304542311705,0.00016393692652836775
281,115256.96374439196,205876.7001944006,88836.20615311536,105531.27896803714,48559.51151746043,0.0001540478363624868,0.00015184155997616144,0.0001547529108930478,0.00015452678744428566,0.0001550824673835099,0.00015405802316139153,0.00015464376107852948,0.0001541665031546988,0.00015502551247860603,0.00015491686766514498,0.0001542499815296064,0.0001544538700606445,0.00015582766770939145,46.79323485490755,0.00015502115617553873
282,115216.00159953523,205876.73740377056,88720.40694282511,105366.7935654497,48458.50459800153,0.0001283021636502383,0.00012890551557873515,0.00012854575581531348,0.00012850846284405258,0.00012884123598586766,0.00012814562330719733,0.00012861189072675626,0.0001279397990701611,0.00012843185977036843,0.00012839364564596874,0.00012885378266565349,0.00012746056794850054,0.00012840072545476855,1981.3884501637685,0.00012867729617492655
283,115250.340369296,205911.07617361168,88754.74571253441,105379.07847591267,48380.17569090432,0.00029990255943838034,0.0003003534540780013,0.0003005141348446451,0.00030054694592041866,0.0003014278861374828,0.0002996899938836247,0.00030057260815299604,0.0002994669291781839,0.0003006059537030238,0.00030051629244219375,0.0003011129353978693,0.00029854192866728103,0.00030056586901448226,4434.104370838833,0.00030092900459084834
284,115209.26026743188,205913.3236019994,88634.28448145771,105195.17508638655,48281.81633795058,0.00030836404722622336,0.00030794144934058476,0.0003089438882532845,0.0003091274445908284,0.0003097974051218934,0.00030827768201874945,0.00030878426547660065,0.0003081956809284675,0.00030914438899139917,0.0003090846428281033,0.0003102692906883738,0.0003066725147471124,0.000308402247300078,5864.221043060778,0.00030932763285064453
285,114929.01976306786,205386.41643208143,88427.37730980382,104863.20855057894,48181.57300033141,0.00011269382230403834,0.00011259670988955485,0.00011272403658783958,0.00011285317082272429,0.00011288955381069058,0.00011263849785148439,0.00011264160570711227,0.00011257797025941283,0.00011271935184668273,0.00011273999738139722,0.00011373367186276028,0.0001115364151352231,0.00011193264797624773,4764.298857499362,0.00011275447710029754
286,114694.13190851414,205165.22043990722,88248.69219633017,104564.75227842807,48080.145397603446,0.00014625635243041313,0.0001455063000034419,0.00014678469930214886,0.0001468090735827615,0.00014683585657232812,0.00014646191736041814,0.0001466651874951007,0.00014635091098992725,0.00014681116381817298,0.0001468041605574926,0.00014677605954307085,0.00014661198239775746,0.00014728981706077103,3358.8907790526673,0.00014684354283001368
287,114664.04067623224,205166.70377829514,88160.75648268039,104422.36949050052,47978.42209527661,0.00016059381024078492,0.00015997045914067443,0.0001613307209300342,0.00016132663001583369,0.00016141834172324088,0.00016092651123969282,0.00016110418814556284,0.00016043535815144432,0.0001608742490788104,0.00016085400812937455,0.00016046529214057886,0.00016029244586248753,0.00016132771574433718,2200.6718757395115,0.00016148324959616679
288,114633.06512705279,205168.57391876137,88070.07031021737,104276.77531792932,47876.85097505433,0.00016229324701857875,0.00016190941334302808,0.00016300761236337077,0.00016296523383339513,0.00016326012160079116,0.00016256088993108592,0.00016273895743975942,0.00016164016287681962,0.0001620981505202354,0.0001620759349391036,0.00016184113127654847,0.00016124811588364118,0.000162367176039029,1073.3190541901413,0.00016325625218996208
289,114403.82505038487,204992.9722988554,87896.17918699388,103983.21315022415,47778.48917518654,0.00015195495359552312,0.0001508620824828426,0.00015262374413030523,0.00015238728820385372,0.00015285478726890633,0.00015197019788969782,0.0001524777623311844,0.00015191135622001338,0.00015275026719448935,0.00015264815630706865,0.00015161118181873824,0.0001523781386193289,0.00015327830888355414,3.267318418253554e-06,0.00015283673335752556
290,114382.11470161406,205006.76994988992,87803.0927521245,103826.84279937216,47689.1012578252,0.0001275574647651471,0.00012690729637486396,0.00012782837917158153,0.00012776692932475528,0.0001280255804915098,0.00012742406548320285,0.0001278507685794924,0.00012769338951715064,0.0001280502857663657,0.00012801866143408267,0.00012794082474082018,0.00012728981175767783,0.00012819848844723843,1317.5523574611166,0.0001278983698951993
291,114445.75553944058,205070.41078780976,87866.73358984668,103841.35248483413,47683.65905946212,0.00029922727406509066,0.00029824430662175286,0.00029986405711476783,0.00029986684678604664,0.0003006843864139403,0.000299031222196002,0.00029986359075453073,0.0002992620764248713,0.0003002406937313886,0.00030016257910594297,0.00030023779277091875,0.00029839892071746853,0.0003004093202823418,3749.092367389292,0.0003001952306733505
292,114454.03357173126,205114.40065245607,87816.5562952845,103717.24395900169,47626.654367505886,0.0003041218556318902,0.0003039553190007864,0.00030447248687648387,0.0003047070779876428,0.0003052729273946159,0.00030396230109371047,0.00030438826932727657,0.0003040914476180291,0.00030473731799612045,0.0003047145937840085,0.00030584532482768104,0.00030256376414432653,0.00030418428538233776,5864.221043074131,0.00030477961503139363
293,114172.61271224983,204586.31313102396,87608.46876790468,103385.37050602716,47525.23068125826,0.00011652315799413563,0.00011645817559577483,0.00011649633884152362,0.0001166408419365372,0.00011667071980691357,0.0001163960266031281,0.00011648791811876156,0.00011666008406697721,0.0001166544603108416,0.00011673828369945491,0.00011762833262245396,0.0001156627772939213,0.00011616224650472591,4680.331848999213,0.00011650520869399279
294,113940.17166634154,204407.86344376672,87431.23938845367,103088.34722127808,47424.37315903596,0.00014802093720392385,0.0001473276477585152,0.0001483701845615158,0.00014842359534478618,0.00014847520547350764,0.0001480830287141564,0.00014838256102240772,0.0001482350338403037,0.00014849554981540323,0.00014853137891844274,0.00014838279552093945,0.0001485080157776955,0.00014917360390974443,3296.6434024139776,0.00014847002129667836
295,113914.50838421355,204410.68570132283,87353.07816305058,102968.06937378309,47322.71853451792,0.00016206713706724642,0.00016161128691656303,0.00016253814341068393,0.00016257999482088942,0.00016275212872601358,0.000162190858026198,0.00016246933815926482,0.00016192613108898267,0.00016220135484500418,0.00016219887201392017,0.00016212552667673984,0.0001617834657874578,0.00016277409006047513,2167.291252952909,0.00016280960702959953
296,113882.53897241219,204412.12530191275,87260.31268102031,102819.63266459825,47220.831079911164,0.00016403692431081446,0.00016377666217285217,0.00016447096714757974,0.00016444292868282535,0.00016486976367786183,0.00016405825579096569,0.000164384715844156,0.00016352555629276075,0.00016368879846676132,0.00016374625131089238,0.0001639593624109623,0.00016316589786666535,0.0001642381212479398,1060.487991598091,0.00016491031980197022
297,113655.01379159339,204302.3925994542,87086.49533510685,102528.17206398917,47121.13713557494,0.00015557223157980067,0.000154900999699205,0.00015620480864607313,0.00015595801740983303,0.00015653618787751843,0.00015556515674727443,0.00015608046084959168,0.00015516250661606564,0.00015548481405069236,0.00015555548436062868,0.00015554735098479902,0.00015557575842799226,0.00015658847214949527,3.279387493764262e-06,0.00015669262447173078
298,113640.51211086777,204316.62068462116,87026.62627909514,102432.44943582243,47032.447691598805,0.00012855027675291226,0.00012827747173268128,0.00012878043832005473,0.00012874467251173047,0.00012903039326089252,0.0001283755584253013,0.00012881063068488998,0.0001288497474705155,0.00012933704062956903,0.00012925445057677671,0.00012856264214897118,0.00012838687005136215,0.00012936322517326481,1626.753651238785,0.0001289183822183074
299,113682.21481253167,204358.323386392,87068.32898070154,102444.4555924879,47063.651011036665,0.00029901244042586486,0.00029826692136852406,0.0002995926705317058,0.0002996370252817249,0.0003004475717671042,0.00029878992581489734,0.00029960885211055105,0.0002993125840011964,0.0003004546809954105,0.000300315851485909,0.00029971551003021206,0.0002983830547986887,0.0003004314633554005,4049.5557929972906,0.0002999448897617252
300,113653.1312491971,204366.76686812576,86975.00207791623,102306.42933944223,46970.842127446806,0.0003059410808605497,0.00030505478480294786,0.00030635017775025136,0.0003065842843091634,0.00030724173142012486,0.00030576183254983657,0.0003063332511189714,0.0003061026835635153,0.000307246613227572,0.00030711194657888005,0.0003078950430752806,0.0003044883376557226,0.00030636403178091286,5863.876102035259,0.0003065442596857222
301,113374.47868499292,203841.44763866434,86769.6828464956,101974.16450721223,46872.18671690912,0.00011394568258139858,0.00011337893275757296,0.00011386019843315402,0.00011401660822106237,0.00011404253773304604,0.00011380771473920595,0.00011389143744635342,0.00011418562495627594,0.00011449583051711457,0.00011448594810135755,0.00011509080700284062,0.00011306786809347205,0.00011362069983064039,4800.778006056611,0.0001136937984642712
302,113139.05436614866,203622.8661537593,86590.38416851978,101675.83539125285,46770.00630364351,0.0001469125764105819,0.0001459583979074486,0.000147422870423761,0.0001474807415194031,0.00014742398598753157,0.0001471406691867276,0.00014734594872319718,0.00014717651724823556,0.0001477639024907415,0.00014771268859094117,0.00014753758565576167,0.00014739145994559786,0.00014805851781635456,3379.269463716073,0.00014737451371879382
303,113104.92371813237,203623.20855661653,86493.60828360415,101515.07088291917,46667.867948943,0.00016117260738839404,0.0001605090555905338,0.00016178916152125353,0.00016181145531440785,0.00016189151751350937,0.00016143134706370787,0.00016167693122340522,0.00016122023412996718,0.00016171824828972178,0.00016166065917652732,0.00016136774030311256,0.00016104157373541175,0.00016208884218113897,2208.568266128065,0.00016193102357048427
304,113066.41290025836,203622.6800766094,86388.11583543709,101338.54601813115,46565.287844058024,0.00016323469991724211,0.00016271149468073724,0.0001638318768043602,0.00016376711016216557,0.0001640983750607804,0.0001633872416485984,0.00016368712917133062,0.0001630040777909949,0.00016348011543246022,0.00016344082493138958,0.00016311992053199767,0.0001625891058886859,0.00016377886018600256,1066.5236689113328,0.00016409774298413037
305,112831.73449875963,203424.020639415,86209.44920966544,101044.55697245013,46462.48165317216,0.0001545146329397646,0.0001535087336209879,0.00015517719812455322,0.0001549048286061198,0.00015543563044801507,0.00015450366507645607,0.0001550960259431343,0.0001546771618523751,0.00015551667340142194,0.000155419083304763,0.000154512601151453,0.00015507137253669724,0.0001561460228455099,0.3411171197494426,0.0001554190328864734
306,112799.30542307034,203427.95915562075,86112.82909552677,100908.86993507433,46364.34582000423,0.00012847689150995067,0.00012771811075099098,0.00012872262531324992,0.00012869384658281165,0.00012892383186878154,0.00012835700713959166,0.0001287392457107216,0.00012845313061909507,0.00012867917679075525,0.000128692827977191,0.00012846890832694997,0.0001280726033134829,0.00012888865058609115,1734.621823482235,0.00012887931685160055
307,112838.08657250617,203466.74030513063,86151.61024490347,100920.24140980613,46312.72945622994,0.000300158461071023,0.0002994113011198883,0.0003007414152378921,0.0003007871740528973,0.00030158019845927036,0.00029995943369393003,0.00030075428054114866,0.0003000244511937142,0.0003008576236324068,0.00030082738893967917,0.0003007481817735727,0.0002991693830550235,0.0003010958854740421,4077.050155810233,0.000301172649341469
308,112851.72569173737,203517.9449804384,86097.97717953938,100776.70696094199,46261.14478594758,0.0003094679199169987,0.00030934314384443214,0.0003098570356878816,0.00031006023889545975,0.00031075251202029993,0.00030922801497323916,0.00030980011898813716,0.0003093807819603228,0.0003103069921974276,0.000310233542548258,0.00031135143830357493,0.0003077189501012597,0.0003095962467321267,5824.936173065369,0.0003100970369068868
309,112570.89323736812,202990.44586016535,85890.47805789369,100444.20822390898,46160.30949937739,0.00011744381942217784,0.00011761690908743724,0.00011729486828693689,0.0001174422396707791,0.00011750892441763033,0.0001172342343819748,0.00011731035816687161,0.00011743048732094798,0.00011751665509569091,0.00011752738617205951,0.0001184945085644035,0.00011623936585401616,0.00011678739975215998,4759.371549566809,0.00011719127994134621
310,112333.19433198466,202715.01394603282,85709.92711071462,100144.70157566869,46057.56924673898,0.00015598675333493403,0.00015536251826489889,0.00015643411597367256,0.00015648743465757672,0.00015645097618543333,0.00015612405181472634,0.00015638502097076106,0.00015602997283936957,0.00015650588258288322,0.0001564972321501316,0.00015656613822154016,0.0001563070966179618,0.00015705108159710644,3337.8352222354233,0.00015642698779181285
311,112300.58765153454,202714.98412626173,85616.02205241164,99989.86564149968,45954.61093480474,0.00018061502634730044,0.00017999848305779543,0.00018125843697252387,0.00018128730849866585,0.00018134353353335358,0.00018083030846645267,0.000181158828943592,0.00018041966853950573,0.00018081327159486898,0.00018079636752878035,0.00018084466086127385,0.00018029179032050702,0.000181404542519606,2167.0531415668947,0.0001814438097675773
312,112257.95685227356,202713.01141811733,85501.48823464189,99794.27515679148,45851.51893945915,0.00020124389624179786,0.00020040181157004032,0.00020202232250674017,0.00020201482784527238,0.00020225542694623608,0.0002014529102149792,0.0002018811508491349,0.0002005928379376291,0.00020104422163776453,0.00020102413996364986,0.00020147168694468714,0.0002001814687387425,0.0002015534388538593,1021.789961882963,0.00020241265449830713
313,112021.00089611135,202453.33306932767,85321.67194344108,99498.90220298496,45748.43251076095,0.00022526876936092253,0.00022319892635833138,0.00022609149300844506,0.0002259457634500326,0.0002264424955891148,0.00022524787728332097,0.00022609489887510164,0.0002256507815234394,0.00022641987750836418,0.00022637073112849186,0.0002260774264140931,0.00022597213824506412,0.00022749011846703843,36.30755024072922,0.00022650363569081867
314,111976.26903484152,202450.52694065962,85203.16708303268,99330.21615942188,45645.36924499746,0.00026266322778608893,0.00026065902702877917,0.00026338669055635255,0.00026348899858103127,0.00026392309686545815,0.00026267646733729906,0.0002633247889759773,0.000262565464257595,0.00026301076722989587,0.00026307035182338413,0.00026392302519441535,0.00026186671534248563,0.000263535548755684,1775.3246247412326,0.00026392425615350104
315,111995.93438269277,202470.85560599627,85222.55957405693,99329.98348324036,45542.68941302735,0.00021128619015370074,0.0002116911512987022,0.0002116594573794457,0.00021153674177294853,0.00021205748006813984,0.00021106533566509592,0.00021158019446685273,0.00021138214791854978,0.0002125042985829858,0.00021231522153397113,0.0002106831711177554,0.00021055556810789807,0.00021166223075887346,4076.4687400433386,0.00021159047724125186
316,111934.99559947842,202472.39530167013,85079.0273062096,99077.61303534037,45447.00457679835,0.00028482855044898944,0.00028490082040788316,0.0002854405488632233,0.00028552268189041655,0.0002860626653118036,0.00028481452064467563,0.00028519171418395727,0.00028470986762442127,0.00028571906261802094,0.00028562122820512906,0.00028616748210347784,0.000282872664668212,0.00028458483589107765,5827.909173856225,0.0002855829846533726
317,111654.37448921386,201945.10752370025,84871.73952878616,98744.87785489029,45346.38063456078,9.144235716860719e-05,9.181630826306076e-05,9.147014054243198e-05,9.149809421872017e-05,9.139841393795604e-05,9.144714049242726e-05,9.129362621413524e-05,9.137683385408191e-05,9.149859909877333e-05,9.148197181485962e-05,9.191119083482003e-05,9.000114620095304e-05,9.034133320336011e-05,4811.739109337918,9.124928107421694e-05
318,111419.11854430898,201636.67521138373,84693.0696769418,98446.68842141899,45245.09986882183,0.00014199406381322022,0.00014133824641222889,0.00014242770329234053,0.00014240450422447186,0.00014237377621164834,0.00014214076481172227,0.000142370327242622,0.00014218003523428096,0.00014269385107220967,0.00014264682791373232,0.00014252158641828676,0.0001425530666843403,0.0001432507526248312,3369.1707807113594,0.00014239272859050355
319,111395.43345627986,201640.60035564913,84616.87995188049,98324.7830557637,45143.892415389666,0.00017179649940806313,0.00017115079584705347,0.00017235243243945379,0.00017232079373246488,0.00017246785644952297,0.0001719448417404231,0.00017229096523887995,0.00017175534936809416,0.00017235526186260307,0.00017227333113218224,0.00017236207774790104,0.0001716172102333432,0.00017277375590104026,2201.7789002985305,0.0001725303363932476
320,111368.22849233399,201642.11657010452,84535.25883796196,98199.57929582929,45040.61516420279,0.00019377987164938257,0.00019301688108208973,0.00019437437570667875,0.0001943265234480897,0.00019473562372163348,0.0001938283631906453,0.00019430378144614767,0.0001933716007213229,0.00019405475646479476,0.00019397912400950567,0.0001942623127491849,0.0001929222362792473,0.0001943271648883404,1056.5100793879628,0.0001947414518489238
321,111138.04615960334,201536.36173063001,84358.02861794553,97908.1470575717,44936.96033459508,0.00021601936356364227,0.0002142140292499183,0.0002167307111410148,0.00021652286815798444,0.00021716321548564935,0.0002159064733211145,0.00021673114778534818,0.0002164924726176726,0.00021756353267517363,0.00021742800554871633,0.00021667418423247734,0.0002167906218953073,0.0002182880397223857,32.218137307174906,0.00021718932653558593
