,KE0 0,KE0 1,KE0 10,KE0 11,KE0 12,KE0 2,KE0 3,KE0 4,KE0 5,KE0 6,KE0 7,KE0 8,KE0 9
2743,-0.0009275148532859773,-0.05975426090110565,0.04537741432890483,0.0988688823551808,0.046595276076704266,0.08108475800946002,-0.1637230377715173,0.06832821425228501,-0.03258718292004013,-0.016868160999837838,0.08308894995946964,-0.08160221227279925,-0.0678811252634185
2744,0.0031240760987119266,-0.05498469675676105,0.04973615556323582,0.10789441510466223,0.05060168096163966,0.08500769306618139,-0.15731589565021606,0.0671870468624111,-0.05642079385901791,-0.03448511020477691,0.08791163824488078,-0.0807999104473028,-0.06745629898364819
2745,-0.006770228572596051,-0.07448692996996707,0.0401152969683201,0.13589057676202904,0.044308045679682065,0.08180996583126456,-0.20210743055099398,0.11225602531244647,-0.05283862342061175,-0.020979347498282876,0.08825472144815227,-0.08271229079918226,-0.06273978119026062
2746,-0.013429025959275191,-0.07644447644962359,0.045377245451447404,0.15247907029941102,0.04507859807880527,0.08758838165728879,-0.22286567899303644,0.06676879975209135,0.015562467448672571,0.02149879876129227,0.1223903125563532,-0.13265338510918548,-0.11135110749424108
2747,-0.017623570048514645,-0.07600996587518609,0.039674333194035925,0.10549243758209137,0.03906685663610658,0.08009270020348228,-0.21718371933611735,0.05736868390126707,0.06325819078034618,0.05773237227089541,0.1216969679465159,-0.1374965757518803,-0.11606871150304217
2748,-0.013264330887637064,-0.07803462730562874,0.04117335794541971,0.11945968392462608,0.04313057462522745,0.0841245463000835,-0.21358396312793348,0.08641232757857613,0.008943591637957833,0.022566657486014916,0.10619598683063981,-0.11399166481934114,-0.09313214018800495
2749,-0.009831766990021888,-0.060993550858730115,0.020158758563639172,0.12406263583763032,0.0351483756207952,0.06976519645215772,-0.2501788412710952,0.1595605832083874,-0.046596811735691704,-0.005898661240979542,0.07311919985267762,-0.06509483403092205,-0.04322028340784715
2750,-0.015275900522869366,-0.08648995207924849,0.03015781263457197,0.12449480039230199,0.036236249987164085,0.07431958298948473,-0.22207588805297276,0.12719184750046988,-0.028073476822367247,0.00047226080688955334,0.07914569110050576,-0.0693225319699078,-0.05078049596402239
2751,0.005440066418744254,-0.05340185545982951,0.05451744895624201,0.12741317856393414,0.05466764753046745,0.09023400246837386,-0.1562307937002886,0.0609553183604123,-0.0588900996305473,-0.03782606617889427,0.09334325683767981,-0.09759977589370844,-0.08262232827258566
2752,0.00872449855500403,-0.04938426904237639,0.057229948332709155,0.1343221893666767,0.05736296880389631,0.0925014786095612,-0.15091527472539598,0.06335092631589317,-0.07556556413917169,-0.04972067904637014,0.09269532260974528,-0.09860785296762634,-0.0819936926725452
2753,-0.009644609371905137,-0.07717531587025024,0.034492171095257936,0.12901134042929355,0.039879101072750694,0.0763990069879839,-0.2055279103037455,0.12089291738271504,-0.04099389053242296,-0.010493218338077837,0.07837933117746111,-0.0782951632890379,-0.05692376044002269
2754,-0.013324799517948174,-0.07590368480954217,0.04302887519283741,0.15034124690611086,0.04367303504828024,0.08505855813282182,-0.21136494203920392,0.07130851303781596,0.02185356390150929,0.026295031401183805,0.1167454467623886,-0.1410443829447567,-0.11666646107149684
2755,-0.011061327931076477,-0.06806680919185028,0.045999754939210706,0.08780855520062283,0.045329814953564584,0.08622066905014523,-0.202745756681562,0.05778396594379439,0.04476690921029044,0.04188333790278237,0.12516893188686223,-0.13721220860953046,-0.11587583667325349
2756,-0.01135862053426906,-0.07565560632574098,0.04131678343924633,0.10999977036810235,0.0439733362133193,0.08424958931557458,-0.2094456959661562,0.09174513651441672,0.0011327787907698796,0.016595155522761737,0.10645039602522764,-0.10989409060515706,-0.08910893275809526
2757,-0.018049406646047202,-0.0954317865566901,0.027030521590785787,0.1293962289253674,0.03610520654521112,0.0765057662786838,-0.25220068741384627,0.16571520896039574,-0.045370168385727834,-0.003923387208415927,0.0779049269945055,-0.05969648598071721,-0.03798593710350501
2758,-0.01801760300781749,-0.08845934037660727,0.025385955750847067,0.11738471429260831,0.03230055687748013,0.06963048895673285,-0.22564059936736924,0.1326465494122497,-0.01696224665098453,0.009586517611702254,0.07193178294407292,-0.06396436101382429,-0.045822415429090636
2759,-0.00048768346941285357,-0.05852659380899376,0.04638373486924923,0.11063287813848592,0.047407787964284964,0.08213839593469774,-0.1632854690606609,0.06465023822069323,-0.033598933285473025,-0.01829546536060422,0.08387522733938474,-0.08705756425643442,-0.0738365532252166
2760,0.0036690422919687165,-0.054434040586291484,0.05096093978145667,0.12492918559481538,0.05156160662248125,0.08622901949318754,-0.15646598687842314,0.06345569286182495,-0.05849042800332988,-0.03685660766174965,0.08558884202792807,-0.08704319721209926,-0.0731040683317691
2761,-0.010036136570342363,-0.07770819511144197,0.033716397781312045,0.12627354249455713,0.03926667602383978,0.07565183014372508,-0.20558793118652532,0.12152141647226333,-0.043637158082949,-0.01201484243795325,0.07625849190047043,-0.07187508008280404,-0.05182901134415205
2762,-0.01842720919899456,-0.08089008898468537,0.03428951166279672,0.13465968558647176,0.03676058596290668,0.0770746070561076,-0.2236849947319524,0.08405057226258619,0.03550961427288534,0.04022304441477899,0.10149430929148791,-0.12199700758608784,-0.09906263000830098
2763,-0.019572198937178188,-0.07461018788338986,0.03263721339755339,0.07042480253352702,0.034343367674204366,0.07369209529756503,-0.21863019120031535,0.06862324327203476,0.08392593858472171,0.07517237909527262,0.10503162616317287,-0.12626822676464536,-0.1047698612325229
2764,-0.013685244354835861,-0.07541836567865423,0.03540800013437687,0.07177751841722535,0.039688836816639025,0.07881779607568477,-0.2159840146818726,0.10100370115238881,0.022803378844918013,0.03555477633240463,0.10093866360078643,-0.10096864676359549,-0.07993639989546573
2765,-0.0190560891563534,-0.09272947413104973,0.021610194201531797,0.12372448332216703,0.032274074126292886,0.07089129142648747,-0.25491699472754564,0.17782308866924276,-0.05076328060895212,-0.005765280122355146,0.07064337778282109,-0.0477515217599925,-0.025983869022294794
2766,-0.014372565282195864,-0.08246803370468872,0.027507969786611637,0.12145434296771458,0.03501179370940976,0.07175250353702431,-0.22263923184135134,0.13861246084144868,-0.0396583699808494,-0.005907581703762017,0.0701820123116896,-0.059121704777722765,-0.040353595863328554
2767,0.002419947675830896,-0.054160883296277426,0.04810362246855365,0.12568118813436632,0.04956302725733936,0.08381319489036132,-0.16064953081523833,0.07039428477137184,-0.05998432129689454,-0.03620207813836545,0.08225167767391657,-0.08224754165253687,-0.06898258767242739
2768,0.004767186800239169,-0.052526367190038455,0.05143243785398134,0.11878904553304895,0.052277389263017456,0.08670396957831224,-0.15565030457998938,0.06697194100433222,-0.06421023329911453,-0.04023507033619375,0.08460611246972888,-0.08282265209985262,-0.07010345499747149
2769,-0.014591790064740174,-0.08140278459930227,0.02806819375057725,0.11964881805680311,0.03392353600719633,0.06981689694528234,-0.21137657783416114,0.12286577340315058,-0.02834290864351217,-0.00047015825258554214,0.06979429361948583,-0.0625476863639341,-0.04538560602426024
2770,-0.016868553441679115,-0.07775261928526275,0.035948153117101644,0.1342754192983571,0.03809095487556456,0.0780527680518534,-0.21793699642107364,0.08314494989330748,0.023231565009925507,0.03132694981913249,0.10229433203006896,-0.11766280082274204,-0.09614412212455348
2771,-0.014019763129626514,-0.06884245896550877,0.037504823347333446,0.07614789722221821,0.039338747737365745,0.07834512614384738,-0.20453880045942235,0.07523479967931,0.04410434851748859,0.04784218664533415,0.11132554126631937,-0.12193277407171232,-0.10050967393294688
2772,-0.011921572340358242,-0.07515110591656295,0.039109894689089625,0.09072047455995845,0.04226399119466831,0.08189653657069379,-0.211980073220945,0.09826741904269026,0.009435565323649506,0.025015517194163887,0.10276575315944794,-0.10544295827166272,-0.08497944198483283
2773,-0.003028433504013813,-0.033987034915266424,0.027735173137522065,0.130367816605471,0.042459319892291965,0.07739934832174468,-0.2437784081367664,0.15613218924393776,-0.07969863814437553,-0.032239941202033044,0.07649216195899715,-0.06971470961995688,-0.04813884363755263
2774,-0.01278260876739444,-0.07872633448201959,0.025733266553364574,0.12407074053235291,0.034538727223856244,0.06997766758320556,-0.22247106792215365,0.14704227216594015,-0.055687432933110154,-0.015617223621264149,0.06734613869609823,-0.05086494534215704,-0.032559199686718894
2775,0.005986063189807844,-0.0502248509293962,0.051705473836726544,0.1282411282552413,0.052299125310882565,0.08582504873095634,-0.14894770987602876,0.06442286974902027,-0.06275716542512177,-0.03943653390775926,0.08379570286035565,-0.09340626615378275,-0.0775028856409017
2776,0.008232365901035595,-0.047614568276807046,0.055190132473449297,0.125023451358225,0.055186306135593576,0.08908875663092748,-0.14427307246764476,0.05870450615011746,-0.0648482825156164,-0.04228826217647872,0.08726395587541241,-0.09781841237130265,-0.08184687671691114
2777,-0.004957587625332512,-0.06788080342647175,0.04029043506658484,0.1298294947512844,0.044002769576620006,0.07990457864180908,-0.1875795812787981,0.09829440733124117,-0.042493708408885056,-0.016798646745821263,0.07989332719563529,-0.08557574759529785,-0.06692893748256822
2778,-0.015497183264381997,-0.07161827824643266,0.03487815611186379,0.12108100060971372,0.0362847874003437,0.07402890544564424,-0.19438360107720698,0.06211464194258975,0.038576837030283084,0.03897154962048865,0.09399781690376482,-0.11864787587662089,-0.09978675660004907
2779,-0.021257489472437267,-0.07190246625652627,0.02583450388557062,0.06323321447821023,0.027234237208627273,0.0624988847645891,-0.18923478589818826,0.05955291787367535,0.0851695434245643,0.07580739413775606,0.0971674723017125,-0.11643489051424627,-0.09766853593330725
2780,-0.009457155406206712,-0.06790593980692557,0.0400605349167588,0.0731775041646489,0.04147319543783571,0.07842678290259071,-0.19033938832901656,0.08583521415744734,0.00957657060083226,0.023684485671518395,0.09657669143854986,-0.0997637901297927,-0.08134470561824045
2781,-0.016539884719034153,-0.09067288738900794,0.02464212357069988,0.12735333437309884,0.0351614006425179,0.07401944390701358,-0.25233165036406674,0.17512867326775663,-0.05831099624535861,-0.011701764948187992,0.07243087416331614,-0.050344847738846434,-0.02883381851990146
2782,-0.007646203717493233,-0.07385594747048531,0.03555720687647351,0.126443568025123,0.04126068134162762,0.07739683555753889,-0.203071486726758,0.12267893267305963,-0.061281045827191745,-0.025442767814260116,0.07490832591018844,-0.061754446683801346,-0.045193652144021414
2783,0.003934793267835578,-0.051466111920190884,0.049011916602893175,0.09962809387337267,0.049861931088079535,0.08314619331923032,-0.15090850673052367,0.06427484069931545,-0.051915819640965345,-0.030413526896392474,0.08111597779547534,-0.07921496216905946,-0.06705481928907017
2784,0.0024812168251368656,-0.0533656982616655,0.0473091705400416,0.08623095231190848,0.04812930516835227,0.08120776856921083,-0.15104973764812796,0.06362191923424473,-0.03878842276120452,-0.020563054701349424,0.07919157118334083,-0.0782742271158345,-0.0661307633440537
2785,-0.00718040912382696,-0.07090840430593852,0.03921663488990598,0.12555751485752106,0.04249550921114475,0.07884074463938028,-0.1887910576784946,0.09184443364415593,-0.031798106197904095,-0.010262918933747466,0.0780476159018767,-0.08143079378804609,-0.065630763116027
2786,-0.01827860333503799,-0.07439084034267486,0.03196427022416763,0.07747524717387978,0.03226828557361602,0.06916937437205327,-0.19315200925941278,0.06834879055998677,0.06376552878356648,0.05956335205773787,0.08982995148137897,-0.11265999684822438,-0.09390335044103673
2787,-0.030338435133462273,-0.07913746718950077,0.013968947284166497,0.05004683560405692,0.014822176814876539,0.04779841284878038,-0.19674527848271348,0.07293293245058541,0.10989763207494868,0.09818243956419412,0.08271675835565888,-0.10147290255984606,-0.0826720516317449
2788,-0.009329027939163823,-0.066989827410658,0.04154976935716737,0.07590794043459005,0.04245886184582071,0.07989220797025391,-0.18996938337582472,0.07982156617016024,0.01385088656560947,0.02500790494101573,0.09990834785101549,-0.1052435468324957,-0.0868656995774907
2789,-0.015722583990889848,-0.08827993378681316,0.02434616854660207,0.1280774466876838,0.035530451380149736,0.07413240799171224,-0.2524593003347408,0.17501874240730847,-0.059995455938264414,-0.012928783397053644,0.07301067053547156,-0.05115695959982801,-0.02957287050133822
2790,-0.005562329184069404,-0.0699038919483416,0.038221723595684834,0.12884346881144615,0.043700560576290126,0.08006135134423074,-0.20074221629717842,0.1188190911200334,-0.06664488210945192,-0.030262179046715753,0.07757284181685584,-0.06537371661653948,-0.04872982206224469
2791,0.002725871854961935,-0.05348481575712014,0.04781758647372498,0.1272233088338312,0.0494682695005255,0.08345672780569875,-0.1602341311353667,0.07218276334552501,-0.06387704101466635,-0.03848388748992652,0.08133700702050967,-0.08078662613550594,-0.0673450333021914
2792,0.0025855987993767234,-0.054371318436508415,0.048431211956870376,0.12567462413611089,0.049587707575125685,0.08369237691244948,-0.15812540147876838,0.06783383237862745,-0.05758271658736819,-0.034824616106113336,0.08159513776720448,-0.0838933198008564,-0.07060311711615037
2793,-0.014153397907586962,-0.08096371407477405,0.029128212847903193,0.12006044575302681,0.03463976412547228,0.07065880593927674,-0.20922307642864119,0.12054556157803559,-0.02751297642037651,-0.0004946421333458535,0.0706080426646874,-0.06538880240202266,-0.04790422354165488
2794,-0.018108973660072202,-0.07993807913483061,0.038418854887429424,0.1343941086107516,0.03742552219910303,0.0774527091216823,-0.2077929957174779,0.07405614551169844,0.0333861740610933,0.035822266657355266,0.10253584879437054,-0.12409511267432788,-0.10355646865677533
2795,-0.02332091470438874,-0.07976555511533966,0.02999784678072725,0.06983180400790691,0.029655493262130076,0.06799387167547438,-0.2041318992062315,0.06985591142831411,0.08466865216714313,0.0766742838169277,0.10455033077210468,-0.12344670424178171,-0.10256312064298652
2796,-0.013640407659147646,-0.07834315316123366,0.03856654590133611,0.075683267421785,0.04119155391794122,0.08114600038660137,-0.2113914525678439,0.09759429356662928,0.019967607040186564,0.03286130429330074,0.10466886633140966,-0.10462837679467828,-0.08367604867628649
2797,-0.010968617989811951,-0.07744063550336994,0.029847604651955968,0.13321298412469854,0.040539919831225936,0.07926043931135303,-0.2463277554027666,0.16470641212901221,-0.06985635305829971,-0.023037813191727013,0.07914875167984982,-0.06032498998413626,-0.03875994659798423
2798,-0.006085685955743658,-0.07646425797930616,0.03987556519413453,0.13211612336811154,0.045809828487152544,0.08412008163076812,-0.21262770947399648,0.13089739712900217,-0.07269321990418305,-0.03292775116875194,0.0819971268808366,-0.06602578345777052,-0.04799171475025383
