,KE0 0 onwind,KE0 0 solar,KE0 1 onwind,KE0 1 solar,KE0 10 onwind,KE0 10 solar,KE0 11 onwind,KE0 11 solar,KE0 12 onwind,KE0 12 solar,KE0 2 onwind,KE0 2 ror,KE0 2 solar,KE0 3 onwind,KE0 3 solar,KE0 4 onwind,KE0 4 ror,KE0 4 solar,KE0 5 onwind,KE0 5 solar,KE0 6 onwind,KE0 6 solar,KE0 7 onwind,KE0 7 solar,KE0 8 onwind,KE0 8 ror,KE0 8 solar,KE0 9 onwind,KE0 9 solar,KE1 0 onwind,KE1 0 solar,KE2 0 onwind,KE2 0 solar
772,0.20725654576374175,0.34035785432539184,0.2077511719505408,0.3628655895699606,0.012086525661026783,0.24091917155436374,0.012957679874189406,0.30143403274109715,0.0,0.25115808629684566,0.011693114585119194,1.0,0.2611897361770958,0.03872866154427612,0.34360882924836084,0.05523694337762316,1.0,0.3743817526239517,0.04920915146211147,0.37515965591206496,0.09550505390762339,0.39013028560572405,0.01871654834786952,0.35981794976216747,0.0,1.0,0.2880014101724733,0.08498374493404907,0.33873506333778947,0.01779154387721534,0.32314944902590287,0.03277491459204992,0.34437009577197397
773,0.14448282652735703,0.03239200535842741,0.23589165187709615,0.026490106706670364,0.0,0.020371032622599802,0.0,0.0333924559303819,0.0,0.03265441453578046,0.0,1.0,0.020866255471318814,0.014203229479997215,0.022382779083322656,0.0,1.0,0.028588252898567108,0.09105930739384467,0.03155585586855022,0.1524210883884095,0.03224894591641824,0.0,0.02954089142711515,0.0,1.0,0.017869894575106383,0.021539309247770966,0.03489944200668435,0.0,0.02099204845678997,0.019758893820548823,0.030685981184851874
774,0.11215737275460103,0.0,0.11936620689417261,0.0,0.0,0.0,0.01236720359124927,0.0,0.0,0.0,0.0,0.7339561953859102,0.0,0.0,0.0,0.0,0.7139162869152754,0.0,0.1147706657826386,0.0,0.11816988138921687,0.0,0.021835403143384603,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775,0.061128100728239286,0.0,0.07349701689062384,0.0,0.0,0.0,0.04639421875089763,0.0,0.0,0.0,0.0,0.5498700351812824,0.0,0.0,0.0,0.012727975075290105,0.4910826881689312,0.0,0.10335791022572101,0.0,0.04983652254374891,0.0,0.048138684434930266,0.0,0.0,1.0,0.0,0.054294983145165725,0.0,0.0,0.0,0.08319870906088929,0.0
776,0.04381767014399377,0.0,0.05181049135270601,0.0,0.0,0.0,0.039907374643527026,0.0,0.0,0.0,0.0,0.5237532573811325,0.0,0.0,0.0,0.0,0.16635580210414594,0.0,0.06559250349686406,0.0,0.03493890087762228,0.0,0.01384708007466781,0.0,0.016978174363611858,1.0,0.0,0.03301199670663272,0.0,0.0,0.0,0.061243652501344205,0.0
777,0.047952462036483866,0.04139861822961566,0.04070910506601541,0.044397402957237105,0.0,0.0298690525773682,0.017044346408851132,0.022381922583406846,0.0,0.03256084116241146,0.0,0.5167598716625774,0.02575005587545741,0.0,0.03433072952616742,0.0,0.06517970763017673,0.03477280450596917,0.03482996466446645,0.0356110161557031,0.025497006482707543,0.039344783731501035,0.0,0.028872262951046557,0.016366395750987427,0.7228841074144835,0.027377449737168408,0.013316872790607795,0.03487571410977354,0.0,0.029443907780273757,0.036649802538958894,0.02435348260112689
778,0.09995966563844866,0.3841293639583578,0.10624605703361416,0.3979952695359228,0.0,0.4021621810880938,0.03228943324529159,0.3522376133154615,0.0,0.4056192868648177,0.0,0.5175801144774201,0.39117735395459147,0.0,0.4192490205441037,0.0,0.058949272999779666,0.4101798097068376,0.10573797028094889,0.3828059446869844,0.09085959414160187,0.4245075503946487,0.0,0.3748228525714465,0.0,0.6631793212475212,0.4102124408540397,0.012052987389647352,0.41678187145943574,0.0,0.4016209705318173,0.03660559453806778,0.3286089750298751
779,0.2152035509680069,0.5166455987036033,0.18586501044719528,0.5496973801872417,0.0,0.5615662566494167,0.0,0.5351311886714436,0.0,0.5470209602728198,0.0,0.6181708176551068,0.552215737912196,0.0,0.5527720223306501,0.0,0.16070907775698337,0.5571839099451972,0.10817524974413072,0.5591242799360349,0.09154306977299365,0.5758798235821095,0.0,0.5714600623033502,0.0,0.8257340845828484,0.5240505682412832,0.035993141384475215,0.5615057367266435,0.0,0.5641524390784287,0.0332332711021884,0.5083227167964528
780,0.27895102162239427,0.3449495490774881,0.33409231880255197,0.353045344868955,0.02222650231063947,0.3462307582177042,0.0,0.39213883473818023,0.0,0.40654599472195846,0.012901895865335224,0.8590348206874178,0.33085817336437173,0.01695133379142327,0.3319926983223504,0.02798885564265291,0.9116527430285885,0.3656870838604323,0.09208558279632832,0.3718728839413707,0.14837904375907388,0.3873318140938538,0.0,0.39710015540791493,0.0,1.0,0.32139025787246633,0.03975566255507842,0.36755689654233525,0.0,0.3749669862935727,0.042807821600437536,0.3680463817567861
781,0.24802417011460873,0.03440233636196003,0.33137221011089335,0.03201591212786817,0.0,0.04039034152457776,0.018750964155337058,0.04484874794025045,0.0,0.031067816769916237,0.0,0.8856838395158119,0.03339800148767074,0.037383742734847646,0.015182206330992229,0.0,1.0,0.030814565672461314,0.1279936795428577,0.030976267515693424,0.25737683974525355,0.03723450395064379,0.0,0.03723572464218099,0.0,1.0,0.03722641496772328,0.0,0.02912803029188275,0.0,0.03198182028268925,0.026172554227651315,0.0321521476825227
782,0.1835297971028683,0.0,0.1572652630220961,0.0,0.0,0.0,0.0101895356676986,0.0,0.0,0.0,0.0,0.675939148520789,0.0,0.0,0.0,0.0,0.783547223884935,0.0,0.14226986804556283,0.0,0.08789649461202949,0.0,0.035018068670700384,0.0,0.0,1.0,0.0,0.02393018559731044,0.0,0.0,0.0,0.04501459502035741,0.0
783,0.08916002747731812,0.0,0.066431918692985,0.0,0.0,0.0,0.012149240222015635,0.0,0.0,0.0,0.0,0.5935949495580092,0.0,0.0,0.0,0.0,0.8172784312253468,0.0,0.0951491472505566,0.0,0.015652113977216317,0.0,0.024321697106763712,0.0,0.0,1.0,0.0,0.03488352701455737,0.0,0.0,0.0,0.04302765783626558,0.0
784,0.05310120317550279,0.0,0.07039540129251579,0.0,0.0,0.0,0.033206334529112765,0.0,0.0,0.0,0.0,0.5603667109199357,0.0,0.0,0.0,0.0,1.0,0.0,0.03884023989009349,0.0,0.015746467230239248,0.0,0.022750469713743195,0.0,0.0,1.0,0.0,0.012027411313352034,0.0,0.0,0.0,0.055519395186903873,0.0
785,0.06550917064974847,0.03831030127730159,0.06704351528026353,0.04273769927568652,0.0,0.03188019715887918,0.037999217752081864,0.02356863918535859,0.0,0.02913605058214049,0.0,0.5307582533917401,0.0304174292326093,0.0,0.025546412981514513,0.013504670635338138,1.0,0.017478580814775106,0.06333781546842703,0.048958195742967704,0.03493450178308719,0.037392511326947146,0.013934183651214271,0.02804210418686333,0.010671776432248377,1.0,0.02129583683533756,0.05653896802564067,0.026426477006823407,0.0,0.02697712715416585,0.041313368009481405,0.03822426336276907
786,0.11935117794821885,0.38223851366447986,0.13484346812419404,0.3597993670035167,0.0,0.3080231173691382,0.06555277216286019,0.33549871564289063,0.0,0.25496694740366405,0.0,0.5345999576053061,0.38850387087727856,0.0,0.31559019459725274,0.03838712252096813,0.8179342273050758,0.27079027886204216,0.20074532233952438,0.3722116213652818,0.1760838636050878,0.37135024762854413,0.037201973904301494,0.35478176112207427,0.0,1.0,0.28104680556433564,0.10997342230621761,0.375993554665984,0.0,0.29129898407851224,0.062436334773554564,0.34963871245767986
787,0.11767681599064296,0.5600493528939294,0.13782531346904098,0.5222200592187605,0.0,0.44629128661127737,0.06017144355936745,0.49600013521048547,0.0,0.4081348512864322,0.0,0.7791324527915591,0.5072027025146274,0.0,0.47116484671848086,0.03597719638890987,0.4696148566549589,0.5250630756380414,0.13361817543314283,0.5290484048934042,0.12287614092587724,0.5942591813603646,0.03687424408200116,0.5432946893664292,0.0,1.0,0.4126093480677509,0.08204344018208208,0.587994842477691,0.0,0.46654536466728064,0.07050326656509281,0.4943481750329564
788,0.18254534718581836,0.3753713049818031,0.1801952345444547,0.36883802482572703,0.0,0.3087317755106391,0.03273010482016469,0.38778775159105844,0.0,0.3068193140644789,0.011509629863995193,1.0,0.28168191582393287,0.0,0.3466602235008356,0.01581242323260394,0.9254723299970135,0.41061057087805136,0.06886059664850681,0.3658201362604192,0.09076039378813723,0.40721425233217284,0.027317929690611503,0.37172752966822215,0.0,1.0,0.30667857387132796,0.05062983813966795,0.372250124441702,0.0,0.3333571903769838,0.07022109330711775,0.34668036917753264
789,0.16662042561868665,0.03450306898645807,0.24686833990793455,0.03148682619363401,0.0,0.030460395085865368,0.01569398078950652,0.042465412593436086,0.0,0.03231039525221025,0.0,1.0,0.021051000196332565,0.016008520866166488,0.0245369525909926,0.012518120137878322,1.0,0.040868869918174185,0.08096644774107413,0.02961048499238146,0.18628640581285363,0.03453058916432352,0.03409513276084165,0.03155647952126678,0.0,1.0,0.029931760108616905,0.03920301748770954,0.0319638715738188,0.0,0.034539882364498044,0.05971292225804894,0.02943281054588942
790,0.15831186555307938,0.0,0.16819359953584792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02407853853937927,0.0,0.024205923478492538,0.5461662441898593,0.0,0.17305339069660622,0.0,0.2617981355188735,0.0,0.0790678251200818,0.0,0.0,1.0,0.0,0.03216105748987889,0.0,0.0,0.0,0.08463597432741521,0.0
791,0.1310914817674902,0.0,0.1347032778712071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7534468060521902,0.0,0.021346276708984212,0.0,0.0,0.11824652679729064,0.0,0.18668009877249256,0.0,0.11923301735630447,0.0,0.07532397529669312,0.0,0.0,0.8753983371681905,0.0,0.03906425426570737,0.0,0.0,0.0,0.057515174040462226,0.0
792,0.0992350334822902,0.0,0.05687341223805594,0.0,0.0,0.0,0.017626986347881315,0.0,0.0,0.0,0.0,0.6736503390460497,0.0,0.0,0.0,0.0,0.035207166755561896,0.0,0.08067249183138604,0.0,0.05320242570068808,0.0,0.0929753558278991,0.0,0.0,0.3960806260000713,0.0,0.03903065354787379,0.0,0.0,0.0,0.03955774838710877,0.0
793,0.06715757567639573,0.042137398906979366,0.06903635238115315,0.045203941449971786,0.0,0.033089324886150955,0.021733341883719993,0.01942509427596648,0.0,0.0351153347414404,0.0,0.6158439777275126,0.030856591871279985,0.0,0.03517735223263904,0.0,0.033887781795598156,0.0306406415629254,0.05819701135721267,0.04211194613829502,0.06665276548305898,0.0384269502551964,0.018531281430987895,0.031179674204731483,0.0,0.3812375452004793,0.041265678242273986,0.046646975783796486,0.04253875665338227,0.0,0.03489616421001868,0.024825072300171395,0.03492008213831025
794,0.09787807199376147,0.42366273423847733,0.11860592432751516,0.3988471648135037,0.0,0.4072058248838344,0.031928385254634706,0.27942872075515957,0.0,0.4003146043581371,0.0,0.6031006959259313,0.4096217108909271,0.0,0.37703613333875685,0.0,0.04507942617268427,0.38482476553242284,0.10776604271801639,0.38250124395742807,0.10889085904877803,0.35023388787177906,0.01998581433505042,0.3285003865392973,0.0,0.507143544442698,0.4578344765300045,0.06557048184240309,0.3898403218034077,0.0,0.4370505058281202,0.04223976765885382,0.32563499716587413
795,0.20357478780160246,0.5489489796636787,0.15525333324403717,0.5408383973391101,0.0,0.5850290195244944,0.0,0.49672114408580326,0.0,0.6140822581144684,0.010620166728941898,0.803099235761394,0.5548530610248861,0.0,0.5926957317099393,0.0,0.29653243134719615,0.5949989993730457,0.06290928831749003,0.5142976629039969,0.039087952623817514,0.541023887988645,0.0,0.5116437020381669,0.0,0.8569426679448932,0.563363243413903,0.018148994015956956,0.5785142460533003,0.0,0.6147646091333733,0.02267165378189522,0.47574589573338305
796,0.340482468016043,0.3112020486766467,0.32204402242440594,0.33492927705093845,0.0,0.29638173579910276,0.0,0.35564895371355393,0.0,0.4132482112308149,0.015123812112925602,1.0,0.32424729862018736,0.012178487663493722,0.3745231086538454,0.0,0.8543169783773122,0.37354957795402394,0.021659582527208926,0.3540555423571942,0.05751665954052756,0.38645312350945854,0.0,0.325856853687559,0.0,1.0,0.32269433839578526,0.0,0.36648888837920063,0.010669540897943456,0.3629947300283594,0.010846039901586314,0.36021372781754507
797,0.23034930759746622,0.03037987583655033,0.24597305311585038,0.02824972815153155,0.0,0.02616710902138301,0.0,0.037730140323331905,0.0,0.03723870697977314,0.0,1.0,0.02431952041768202,0.0,0.027239055185917394,0.0,0.366842791282796,0.03186671359938031,0.041620107962714425,0.028836434270539155,0.09562775774801241,0.03399454264277924,0.0,0.03006052632116932,0.0,1.0,0.03053128031962909,0.0,0.02712219160389756,0.0,0.029072326092891163,0.0,0.030817023948866127
798,0.12344180490413566,0.0,0.10433044452565939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7908192197568256,0.0,0.0,0.0,0.0,0.8356403591834359,0.0,0.1062948681085107,0.0,0.016954057564041888,0.0,0.0,0.0,0.0,1.0,0.0,0.05926414612433903,0.0,0.0,0.0,0.0,0.0
799,0.12538148641210098,0.0,0.06611765808008836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6620959189182374,0.0,0.0,0.0,0.0,0.5416725947369702,0.0,0.1253967275632301,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07532089372542689,0.0,0.0,0.0,0.0880796733703781,0.0
800,0.059517023281219494,0.0,0.07741456525917512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6021589555866683,0.0,0.0,0.0,0.0,0.4359185758844875,0.0,0.05092052720586695,0.0,0.027047277845094853,0.0,0.013179352645171755,0.0,0.0,1.0,0.0,0.058121723777783456,0.0,0.0,0.0,0.10030488424385374,0.0
801,0.06841706437258516,0.03537845526870726,0.07661268909538035,0.035408909051233686,0.0,0.028831716660499437,0.0,0.0257514403686601,0.0,0.024244813713207806,0.0,0.5866407605698759,0.027908993124847337,0.0,0.01791652576900891,0.011524707200788999,0.1394726261418597,0.019948242201246778,0.02929189428830505,0.03680542863942471,0.036568842834435435,0.029782601224448004,0.02090857434182893,0.01996232906522244,0.0,1.0,0.026729181622224898,0.03010087224366358,0.03457214238975883,0.0,0.01584153330593673,0.051314724009204137,0.02056054196025144
802,0.1132984658368561,0.38152185178228243,0.15335254952297248,0.3537628399061949,0.0,0.3089547346851526,0.0,0.3506851204403974,0.0,0.2577534456930601,0.0,0.6256115008333297,0.32171532578107986,0.0,0.26005059627999166,0.01764419430778921,0.1662403608686058,0.35713627358855354,0.15552929137427374,0.3431596223831311,0.17369531136299976,0.3547537379665486,0.04444128818393054,0.3257026343355352,0.0,1.0,0.3691692941715539,0.026581460635359475,0.39827011111269034,0.0,0.3193562894955026,0.04489616307847628,0.27351286627959004
803,0.19088394885341664,0.5245619856259212,0.2304998930309308,0.523732816334376,0.0,0.43829786327997805,0.0,0.5427058558309622,0.0,0.4075770063090132,0.024493493921475956,0.8503679314808199,0.4526885611779312,0.025027662127552145,0.4052540596297176,0.04839947747675628,1.0,0.5215524419100911,0.11363235495347734,0.5166024622176009,0.16170776890018834,0.4995141966688652,0.02907387306540309,0.49410541889439746,0.0,1.0,0.4058185113853827,0.02663137186359614,0.5164505401567926,0.011518143637177033,0.46476848349332517,0.021235351004529533,0.47957294054776933
804,0.2422895696028177,0.2937063416611453,0.37686266496196996,0.31321118797094205,0.08209356226263971,0.25385250474864873,0.01873965746643581,0.3758738924987958,0.0,0.29475359443061533,0.02273352528476814,1.0,0.24206610110795504,0.03316035546587071,0.31220015527314465,0.016242242413612898,1.0,0.31345193331926396,0.08470165204101854,0.3295144081494113,0.16791984119278625,0.3454242313834039,0.010658770655557814,0.32950355241162255,0.019724222346127775,1.0,0.1791243859572429,0.010040029010365553,0.26784239456639264,0.013075154907056354,0.23119342076921043,0.0,0.33091656419307264
805,0.12623651547737996,0.03029647009533012,0.2209986103041849,0.02287717798096924,0.0,0.01424702953956099,0.0,0.04020849991490881,0.0,0.019779453478258654,0.0,1.0,0.019303556671813698,0.013132885202220118,0.02718790953809469,0.016777904360118143,0.7992900287045234,0.01592145228876426,0.13281990633910623,0.024513418344587073,0.16151701071431726,0.02820603073497202,0.03922731966891964,0.031177752071769028,0.0,1.0,0.0,0.0,0.017117158335752537,0.0,0.011600502590859924,0.04099841116689436,0.02705891425694933
806,0.06388837728819914,0.0,0.11861301412137036,0.0,0.0,0.0,0.021761934578703245,0.0,0.0,0.0,0.0,0.7955926191505469,0.0,0.0,0.0,0.0,0.6972218634896202,0.0,0.06942869519108846,0.0,0.04585964960372651,0.0,0.10015824245696292,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08195493533896313,0.0
807,0.07470627804789792,0.0,0.07895081203547351,0.0,0.0,0.0,0.033923917697758765,0.0,0.0,0.0,0.0,0.664465230069155,0.0,0.0,0.0,0.01883655990368006,0.28617391670945763,0.0,0.022541008943204394,0.0,0.03756921829743607,0.0,0.061416535334684885,0.0,0.0,1.0,0.0,0.011848108853295805,0.0,0.0,0.0,0.06455825825002011,0.0
808,0.051660888856140924,0.0,0.07731117317503877,0.0,0.0,0.0,0.028567778850280775,0.0,0.0,0.0,0.0,0.6669230882300878,0.0,0.0,0.0,0.0,0.15206111385828977,0.0,0.011686405290073565,0.0,0.03721351336800565,0.0,0.018917658107396023,0.0,0.0,1.0,0.0,0.01859421682364702,0.0,0.0,0.0,0.03129956310245852,0.0
809,0.055809139350142166,0.03266641540194071,0.05091400722260419,0.030453240301152523,0.0,0.011717270966643838,0.040635941490783055,0.01803975659111687,0.0,0.02031315015442366,0.0,0.6599248352352913,0.02306479610184514,0.0,0.029377148427395017,0.0,0.07665050079715373,0.030999269811663507,0.0,0.02168831872992325,0.0,0.033704248300376896,0.06010661346114154,0.0234552154438997,0.0,0.8623181339679794,0.03291252567048407,0.0,0.037242740112937885,0.0,0.035173359388118434,0.017519926602203802,0.021695026095814904
810,0.05227200147212918,0.3319022615511862,0.07422399793822952,0.33921312023094136,0.0,0.1980533855796718,0.026756901354327862,0.24492267976121182,0.0,0.19512259463968104,0.0,0.6589524135396645,0.28560881400808485,0.0,0.25903771453001073,0.0,0.08745764744062516,0.3692932043428861,0.04731585666636077,0.3244137967865031,0.061816252526547856,0.36734583549028316,0.12254723411949069,0.2339950318637244,0.0,0.8669441838691786,0.40765227865466036,0.0,0.36563031143191155,0.0,0.30738290661356266,0.022729118189372604,0.21678294349102004
811,0.10338936480101542,0.4592122897817048,0.14119238199573192,0.44073381566110587,0.016953576671552773,0.4303801447792326,0.02319969905110274,0.37251318892310586,0.0,0.39111170806948437,0.016004569361550217,0.912102281596591,0.425544220467092,0.0,0.43012628951384785,0.0,0.9239638193183768,0.4385780071038711,0.042183195123770105,0.49614953991676963,0.06913822110138086,0.5419306450698264,0.026154764006073455,0.3656391504875976,0.0,1.0,0.4740470130448771,0.0,0.5529983296458053,0.0,0.3954785534729832,0.0,0.3729047650410351
812,0.18988042892670812,0.30033164448509225,0.1466440498601006,0.2553683022154806,0.05394298287733001,0.2847453290773523,0.023879539438686887,0.2891156444589999,0.0,0.24079268427810133,0.03500421468376885,1.0,0.24738364102276197,0.018326496566220003,0.2546927458205064,0.01450008879870352,1.0,0.2721856312781553,0.050202670141325366,0.28100346694745393,0.09737735503074803,0.2977948719003101,0.0,0.2977607018965746,0.021274775004913652,1.0,0.19357419805961293,0.0,0.28169111851052864,0.0,0.20621577139134575,0.0,0.2858418599850623
813,0.15338715925477442,0.023199031030468636,0.14750200084505574,0.01745333556003598,0.028560149556871056,0.023481684917946003,0.0,0.024618078166632026,0.0,0.027828807636261443,0.0,1.0,0.014070362460754327,0.0,0.02510359310787016,0.0,1.0,0.018145814587820087,0.04898359345319845,0.018301858888071978,0.06019783021530092,0.022220588405431948,0.0,0.027745178552297193,0.0,1.0,0.0,0.0,0.01150330400974557,0.0,0.018452976686392997,0.0,0.026084505168788297
