,KE0 0,KE0 1,KE0 10,KE0 11,KE0 12,KE0 2,KE0 3,KE0 4,KE0 5,KE0 6,KE0 7,KE0 8,KE0 9,KE1 0,KE2 0
586,129.4625700883417,57.894431119836874,25.67924726960531,29.347173216343304,28.15401829703181,668.4991388201137,73.53912995349278,45.08147698777963,33.694701934967746,13.860631782363148,10.07631661244172,109.78047543116493,51.729073503917334,487.1181192443768,67.2093046610359
587,128.4578783985272,57.44514254327806,25.479963983981836,29.119425064658326,27.935529600270957,663.311264603169,72.96843100405864,44.73162308588909,33.43321487348165,13.753066626211712,9.99811955859402,108.92852624388779,51.32763106201522,483.33784880768667,66.68772819437781
588,128.4503539958308,57.44177770189318,25.47847149856875,29.117719398309124,27.933893280437015,663.2724112363676,72.96415688817065,44.7290029371714,33.4312565274831,13.752261042210975,9.997533920105328,108.92214577032864,51.324624553030496,483.3095373591544,66.68382196979975
589,138.29133635262224,61.84257149748999,27.430456687364465,31.34851872236598,30.073995992323646,714.0877799268693,78.55416857967565,48.15583139695021,35.99252938830377,14.805864664718555,10.7634761838563,117.26701117120139,55.256764161705384,520.3373888368922,71.79267760992917
590,121.47502726812128,54.3224778726053,24.09489677341914,27.536520125198802,26.416980120241742,627.2542794529431,69.00193476986209,42.300053541659615,31.61581632087507,13.005462679807971,9.454631052228791,103.00727258394642,48.537508641726504,457.06405162224746,63.06264513982493
591,100.72792960712802,45.04457294880162,19.979654424995587,22.833472222024273,21.905141935974836,520.1235704771619,57.21687975350887,35.07549585576587,26.21605273495359,10.784219265317383,7.839845213520626,85.41434017509293,40.24763660252528,379.0006609023953,52.29197986894036
592,98.3197385523937,43.96765279306405,19.501983284025844,22.28757235325826,21.381436474454386,507.68851959638874,55.84894557140435,34.23691517918808,25.589282543875516,10.526391466529857,7.652411150422739,83.37226454862103,39.28540101584705,369.93955933023557,51.04178959256027
593,116.69203200833131,52.18356784304647,23.1461768624697,26.45228867292482,25.376829782064036,602.5565756303753,66.285031268436,40.63451816267135,30.370965399678198,12.493381573527609,9.082361487669978,98.95143240368077,46.62637777823653,439.06747041955833,60.57959706354962
594,128.681054571202,57.544944806957005,25.5242315751388,29.170015670057083,27.984063366012364,664.4636677968988,73.09520263815841,44.809337528648825,33.49130003749571,13.776960503414456,10.015489782085565,109.11777311519916,51.41680507294934,484.1775753589156,66.80358805543378
595,128.6888178438253,57.548416468703294,25.525771441041186,29.171775484544355,27.985751632507704,664.503754603916,73.09961244026506,44.812040856690885,33.493320553208505,13.77779166151045,10.01609401227231,109.12435614347446,51.419907026663736,484.2067855835917,66.80761828714128
596,131.07931341437705,58.61742337206653,25.999932635363276,29.713664059242145,28.505608885352004,676.8474322334941,74.45749498729081,45.644459608919284,34.115485211855706,14.033724931321013,10.202150802378378,111.15142651657295,52.375072067767746,493.2013058190126,68.04862211537085
597,145.00203819794646,64.84353359398456,28.76154235885304,32.86973160515965,31.533361602092242,748.7394819702985,82.36607479122151,50.49263307333742,37.73909674208287,15.524331532909054,11.285782796795024,122.95749019192361,57.93814449258227,545.5871923860839,75.27647686174386
598,124.18093146751097,55.532532517600714,24.63162011342835,28.14990698436691,27.005428783725307,641.2266162124203,70.53898011373896,43.242303937373855,32.32007111359854,13.295164496483617,9.665236692278889,105.30180025536124,49.618700812786244,467.2453338535729,64.4673904619382
599,102.51102433893504,45.84195596893094,20.33333603730993,23.23767236975641,22.29290869875716,529.3308439913081,58.22973802684817,35.69640539019067,26.680131622535157,10.975122469956252,7.978626847898842,86.92635239038424,40.96010383056774,385.7097641713919,53.21765712830367
600,99.00890934450463,44.27584342242081,19.63868215513222,22.44379677084802,21.531309345645116,511.2471549665329,56.24041795146457,34.47689834331033,25.768650251519645,10.600176055991435,7.706050616228325,83.95666123686524,39.56077146877049,372.53264534623355,51.39956628198382
601,117.90255313673127,52.72490138863756,23.386286968116863,26.7266951922219,25.640079878015786,608.80728061257,66.97264831877038,41.05604602478582,30.686022860530276,12.622983416083903,9.176578635896563,99.9779189387815,47.11006303480388,443.62219828390863,61.20802799352217
602,128.57533074156927,57.4976661149905,25.50326097057274,29.14604970414732,27.96107177367891,663.9177471573346,73.03514791777677,44.77252235968226,33.463783721973265,13.76564140885175,10.007261096527008,109.02812239782527,51.37456123559576,483.77977703763344,66.74870249993408
603,128.73307088647726,57.568206008860805,25.534549150489692,29.181806968603194,27.995375270997755,664.7322617383165,73.12474966913516,44.82745065832384,33.504838114468534,13.782529518398583,10.019538310253731,109.16188143019087,51.437589117283075,484.3732928520073,66.83059184794534
604,130.75321774501097,58.47159648746422,25.93525068658468,29.639743187074572,28.434693381081924,675.163588988335,74.27226158901654,45.53090652246109,34.03061360476436,13.998812199433933,10.17677015986343,110.87490692025547,52.24477474060641,491.97433257843085,67.87933254251504
605,144.952616010077,64.82143246120582,28.75173933561599,32.858528355392984,31.522613837849605,748.4842831896254,82.33800131257948,50.475423271125074,37.726233828206695,15.519040252599467,11.281936174467717,122.91558162114943,57.91839697801279,545.4012356019148,75.25081978665825
606,123.82534969437204,55.37351972758415,24.56108951705004,28.069302066035984,26.92810098357262,639.3905171070086,70.33699760863254,43.11848319511531,32.227525276981446,13.257094898277467,9.637561090556195,105.00027730488057,49.476621788193995,465.9074156857903,64.28279344902165
607,100.28614684347944,44.84701189495778,19.892025631442053,22.73332686510804,21.80906814412451,517.8423598010328,56.9659321626724,34.9216581907216,26.101071713558852,10.736920743354245,7.805460425721303,85.0397213041904,40.071114438335684,377.33840138757006,52.062632403215
608,97.73888571732131,43.70790092479886,19.38676956959937,22.155901950357702,21.25511933633986,504.6892000265537,55.51900146406046,34.034650511495066,25.438106314850476,10.464203706305518,7.607202276016569,82.87971832196824,39.05331093004144,367.7540323444423,50.74024517606239
609,115.79144222134614,51.78083264820008,22.967542467889924,26.248138821292105,25.180979959805764,597.9062469939287,65.77346572995874,40.32091464213489,30.136572521354875,12.396961863832052,9.012266881751048,98.18775858725475,46.266531103973506,435.6788956141334,60.1120641439822
610,129.0200922132059,57.6965592187413,25.5914805988279,29.24687028834529,28.05779334039683,666.2143388329563,73.28778751576,44.927397270901444,33.579539999704565,13.8132588397828,10.041877722801061,109.40526712603837,51.552273595564394,485.45324429097286,66.97959633456381
611,128.25492495386126,57.354383691397324,25.439707625049376,29.073418640628574,27.89139363888326,662.2632844581186,72.85314656523116,44.66095060473058,33.380392997475106,13.731337851913798,9.9823233082597,108.7564276548468,51.24653740189527,482.57421264479893,66.58236677690205
612,128.24892931869678,57.35170250032556,25.438518374767835,29.07205952236302,27.89008977768224,662.2323251086991,72.84974084114263,44.65886280368887,33.37883253764769,13.730695942122738,9.98185665663855,108.7513435314711,51.24414173918044,482.5516533635875,66.57925419795255
613,138.30769416521431,61.84988655584035,27.43370130327202,31.352226786861014,30.07755329969598,714.1722459128551,78.5634603719299,48.16152751708313,35.9967867703349,14.807615978762058,10.764749343339018,117.28088211816426,55.26330021679343,520.3989370272252,71.8011696181547
614,121.65719186305175,54.40394014843125,24.131029608367456,27.577814036772327,26.456595163688224,628.1949132960024,69.10541043707907,42.36348692621811,31.66322756665134,13.024965740595285,9.468809267081499,103.1617428360397,48.61029574702295,457.7494672973332,63.15721421682364
615,101.62825663719364,45.44719064125044,20.158236701037136,23.0375625107051,22.100934616905572,524.7725423293709,57.72829603714559,35.38900787904552,26.450377226591247,10.880610843508151,7.909919368571696,86.17779118133116,40.607378287585675,382.388247054062,52.75937638066537
616,98.39710374430841,44.00224977172223,19.5173288769017,22.305109852216358,21.398260959147013,508.08800621351946,55.89289162390594,34.26385529876533,25.60941807092344,10.534674404503123,7.6584326295883605,83.437867970092,39.316313654893754,370.230654947716,51.08195302165029
617,115.75060024124987,51.76256850280371,22.959441351828684,26.238880572644906,25.172098119640435,597.6953533858115,65.75026610029121,40.30669264125395,30.12594274361418,12.392589205024256,9.009088073217832,98.15312578188515,46.2502119640939,435.52522286905247,60.09086140498686
618,129.42982102136776,57.879786048285574,25.67275140452169,29.33974950661391,28.14689640975455,668.3300341665116,73.52052737291366,45.07007310240838,33.68617846714549,13.857125573902806,10.073767690638562,109.75270517957894,51.71598803147907,486.9948970350506,67.19230328358671
619,128.42082011807258,57.42857043240665,25.472613374871173,29.111024522518154,27.927470595222132,663.1199086880719,72.94738064409478,44.718718645506186,33.42356986401452,13.749099061072855,9.995235242557973,108.8971019052222,51.31282376665364,483.1984126767248,66.66848972831313
620,129.22545346673473,57.788394819865196,25.632214553092542,29.293422525606783,28.102452924131395,667.274752055383,73.40443967167165,44.9989081996496,33.632988546430646,13.835245400960945,10.057861377451763,109.57940746661826,51.634329338559446,486.225940117391,67.08620774390454
621,137.61300308909338,61.53922730793107,27.295907469057827,31.19475100580046,29.92647994116041,710.5851057393214,78.16885228335632,47.91962207877467,35.81598232059469,14.73324037195899,10.710680223391408,116.69180439042952,54.985724036167234,517.7850802945421,71.44052712396929
622,121.45777608200272,54.31476330610321,24.091474954481594,27.532609546667388,26.413228532355788,627.1652004005497,68.99213551115001,42.29404633085355,31.611326424112686,13.003615718648192,9.453288359795353,102.99264408234511,48.53061562334947,456.9991420091363,63.053689344935215
623,99.35853131296817,44.432191044419824,19.708030608302384,22.5230506931341,21.607341076595997,513.0524797385575,56.439015085415264,34.59864376142582,25.859644953766452,10.63760758052081,7.73326235508458,84.25313044717764,39.70046914735738,373.8481390492263,51.58106931702029
624,97.08869849727559,43.41714337842657,19.25780319434745,22.00851450890097,21.1137241602888,501.33186209964697,55.14967307488654,33.80824221311014,25.26888470457025,10.394592809190604,7.556596975333341,82.32837856340187,38.79351705700074,365.30762659512584,50.40270645016697
625,115.21137526833316,51.52143221892397,22.85248463527326,26.1166465657658,25.054833726207224,594.910985442404,65.44396803027428,40.11892363441905,29.98560083068968,12.334858242381129,8.967119174031474,97.69587876561813,46.03475503132852,433.49632560185347,59.810927710940234
626,129.7529690358363,58.02429476962791,25.73684867806227,29.413002190757698,28.21717089222302,669.9986567594063,73.70408640324958,45.18259975600384,33.77028289996312,13.891722721454359,10.09891891159953,110.02672525069897,51.84510757067623,488.2107793780169,67.36006260846494
627,129.41672139457822,57.87392801966505,25.67015305848825,29.336780022722156,28.144047654843646,668.2623923050709,73.51308634068201,45.065511548259884,33.68276908001659,13.855723090518671,10.0727481219173,109.74159707894455,51.71075384250377,486.94560815132013,67.18550273260703
628,129.9358335196525,58.106070029112836,25.773120337844247,29.45445475637577,28.25693813938739,670.9429045822982,73.80795963108726,45.24627685598275,33.817876303002116,13.911300714340788,10.113151600127537,110.18178898811063,51.91817432903062,488.8988284672043,67.45499502635299
629,137.62191293736564,61.543211707412205,27.297674761308873,31.19677073135047,29.928417551630446,710.6311130593749,78.17391337931255,47.9227246675737,35.818301250935825,14.73419428571224,10.711373693728811,116.69935968134241,54.98928412458406,517.8186046447089,71.44515258989821
630,121.3466394598271,54.26506406474684,24.06943070802789,27.507416583948963,26.38905982867512,626.5913300056928,68.9290061410534,42.25534631839673,31.582401342865555,12.991717115086864,9.444638386358903,102.89840347510295,48.4862090084215,456.5809774204338,62.99599378788191
631,98.84224979652731,44.20131485625492,19.60562478774464,22.40601761491661,21.49506615998978,510.38658372788876,56.14574967670121,34.41886412869675,25.725274441894666,10.582333009727542,7.69307918849628,83.8153388113981,39.49417968087716,371.90556923064713,51.31304650775846
632,97.06951724214792,43.408565703404186,19.253998541056315,22.00416641341395,21.109552843378776,501.232816850309,55.138777471527646,33.80156291336316,25.263892476516812,10.39253920934111,7.555104061979631,82.31211341969396,38.78585284520795,365.2354548707722,50.3927486776712
633,115.24980466216802,51.53861747866995,22.86010720839253,26.125357918218494,25.063190905092465,595.1094213043406,65.46579722913329,40.132305524123844,29.995602694316545,12.338972602826784,8.970110206414349,97.7284657683545,46.05011017943841,433.6409207078812,59.83087797792802
634,129.7017266591241,58.00137966569511,25.72668461549672,29.401386332178934,28.20602729442055,669.7340591642882,73.67497899562133,45.16475612733979,33.756946252864445,13.886236566538878,10.094930620533056,109.98327321298763,51.82463276726663,488.0179739196313,67.33346059905284
635,128.84941965045718,57.620236070503466,25.557627239220007,29.208181443694304,28.02067745083006,665.3330457986846,73.19083971252306,44.86796564363842,33.53511973888036,13.794986148718513,10.028593954541714,109.26054178133968,51.48407833621254,484.81106873616926,66.89099324056349
636,129.2296910192374,57.79028981307686,25.633055082972803,29.294383113576142,28.10337445790454,667.2966332848133,73.40684674519079,45.00038380086394,33.63409143716126,13.835699085410882,10.058191194175235,109.58300078728298,51.636022528063855,486.2418844061834,67.08840763038118
637,137.84657488098557,61.6436783937392,27.34223705910931,31.24769813816802,29.977274425605724,711.7911882512477,78.30152898169241,48.000956485731045,35.876773110572465,14.75824723378751,10.728859557582249,116.88986644298832,55.07905180173676,518.6639215835527,71.56178377529945
638,121.43631123037419,54.305164428425606,24.087217343712712,27.52774379498042,26.408560605362826,627.0543634627476,68.97994274754068,42.286571836765575,31.605739853591114,13.001317630448002,9.451617709808252,102.97444251555066,48.52203895994099,456.91837798484704,63.0425460642818
639,99.43402615335549,44.46595161964805,19.723005211946994,22.54016421217111,21.62375881892991,513.4423085187976,56.4818987148247,34.624932586893244,25.879293691951887,10.645690273328183,7.7391382612544435,84.31714786522106,39.73063445417075,374.13219724950017,51.62026177028664
640,97.14808633849407,43.44370105668395,19.269582931598272,22.02197681898792,21.12663913924484,501.6385200061279,55.18340738257132,33.82892225673525,25.284341338924502,10.400951040754498,7.561219243303444,82.3787377169344,38.81724652569221,365.53108032001774,50.43353710269371
641,115.20345195285887,51.517888987535514,22.85091302444304,26.11485047202602,25.053110655448748,594.870072230442,65.43946731840111,40.116164576229664,29.98353866126835,12.334009949641306,8.966502487407034,97.689160025683,46.03158912964525,433.46651319716085,59.80681439445599
642,129.7017266591241,58.00137966569511,25.72668461549672,29.401386332178934,28.20602729442055,669.7340591642882,73.67497899562133,45.16475612733979,33.756946252864445,13.886236566538878,10.094930620533056,109.98327321298763,51.82463276726663,488.0179739196313,67.33346059905284
643,128.76348380556638,57.58180637727738,25.540581634387905,29.18870110954226,28.001989119926566,664.8893033466069,73.14202523849572,44.838041049902735,33.51275356248552,13.785785612207265,10.021905405249925,109.18767069665277,51.44974114026513,484.4877250306463,66.84638043566838
644,129.17444040515235,57.76558226347937,25.622095975796736,29.281858649240565,28.091359195123868,667.0113385628721,73.37546252281332,44.98114442313695,33.61971158225764,13.829783797176917,10.05389093441542,109.53614988143444,51.613946162090336,486.03399748410357,67.05972478133673
645,138.48044011892827,61.927136904815335,27.46796592552707,31.39138563735044,30.115120086283657,715.064245208201,78.66158593154489,48.221681140881685,36.0417466642787,14.826110652973213,10.77819448753747,117.42736563779924,55.33232393639886,521.0489139589578,71.89084909403874
646,121.47744940917975,54.32356103107014,24.095377211580686,27.53706918731883,26.417506859388283,627.2667865367325,69.00331062811937,42.30089698000873,31.61644672177746,13.005722001133924,9.454819572047056,103.0093264887683,48.5384764512854,457.0731652123464,63.06390257211768
647,101.73968468068001,45.497020203447754,20.180338751687785,23.062821534151976,22.125166695513133,525.3479175212912,57.79159094442897,35.42780937027806,26.479378154889744,10.8925406474657,7.918592023879772,86.27227890532701,40.65190134508385,382.80750814965995,52.817223226416615
648,98.32458283451062,43.96981910999374,19.50294416034893,22.288670477498318,21.382489952747477,507.7135337639675,55.85169728791889,34.238602055886325,25.59054334568029,10.526910109181756,7.652788190059266,83.37637235826482,39.28733663496483,369.95778651043344,51.044304457145756
649,116.1198525403036,51.9276946221046,23.03268353360987,26.32258438891758,25.252398827224763,599.60204227478,65.96001392769188,40.43527373624624,30.2220465529772,12.432122408702215,9.037827677820138,98.46624093877186,46.39775329056537,436.91457799554945,60.282555345922475
650,128.45544192527313,57.444052975591525,25.47948070299093,29.118872753650013,27.93499974432473,663.2986835129667,72.96704700462824,44.730774656780504,33.432580742396404,13.752805770440043,9.99792992327387,108.92646018578291,51.32665752577254,483.3286812910191,66.6864633216573
651,128.10267403987274,57.28629852943254,25.40950824877662,29.038905700385545,27.858283875843274,661.4771143332983,72.76666288317772,44.60793376696305,33.34076726501306,13.715037435076075,9.970473331754249,108.62732332985861,51.18570284009584,482.0013507062113,66.50332711272581
652,130.1795763930308,58.21506952591043,25.821467389130305,29.509707516462345,28.309944512674914,672.2015069786185,73.94641384861417,45.331153038570825,33.881314279412216,13.937396521145539,10.1321225688215,110.38847582048363,52.015566131189644,489.81593964442135,67.58153190125559
653,145.08718577207858,64.88161078001795,28.778431608070434,32.889033250456066,31.551878509013132,749.1791540696637,82.41444150072725,50.522283175302675,37.76125775842073,15.533447674905942,11.292409993483234,123.02969284604718,57.972166720921756,545.9075701303321,75.32068044311175
654,122.98611603680273,54.99822241077327,24.394625274952944,27.87906070514792,26.74559418076028,635.057009924422,69.86028443228187,42.82624511583676,32.009101311457705,13.167244150690758,9.572241948199329,104.28863169284826,49.14129104719493,462.74970052068284,63.847113000727724
655,100.39771343152343,44.89690341296474,19.914155162776495,22.75861729447499,21.833330351795684,518.4184503882783,57.02930576796262,34.96050792596228,26.130108700291604,10.748865380287043,7.814143864214251,85.13432650992162,40.115692853777084,377.7581837733316,52.12055117310135
656,98.11321161362174,43.8752959085764,19.461018112973388,22.240755873082986,21.336523391012218,506.62208718570827,55.7316312667456,34.16499833533699,25.535530608943947,10.504280103766831,7.636336768285535,83.19713574102626,39.202879502571186,369.1624774762354,50.93457302842777
657,116.48118630128154,52.08927964642425,23.10435505217062,26.40449319441323,25.330977502983842,601.467842620591,66.16526375694377,40.56109743663563,30.316089436313174,12.47080783112226,9.065950967631963,98.77264140681775,46.54213062424816,438.2741386928767,60.47013845051646
658,128.59357084918508,57.50582291778888,25.506878944736012,29.150184455970347,27.96503842074304,664.0119326522218,73.04550891743412,44.77887393289123,33.4685310013526,13.767594246765915,10.008680758590389,109.04358947595149,51.381849395153644,483.8484075839802,66.75817168433976
659,128.1937264785971,57.327016314800346,25.42756874368962,29.05954588765505,27.878084904233845,661.947277074801,72.81838375600887,44.63964006182675,33.364465116686915,13.724785768707823,9.977560115218347,108.70453313656576,51.22208446215287,482.3439461967362,66.55059615033399
660,130.59125437979594,58.399168009603926,25.903124819616824,29.603028583537622,28.399471466789617,674.3272671843357,74.18026090531214,45.47450761336463,33.988460051721326,13.98147193988288,10.164164244915119,110.7375667205081,52.180059396098464,491.36492640183315,67.7952507484549
661,145.0703263326401,64.8740713989086,28.775087493135334,32.88521147487109,31.548212113651868,749.0920978592244,82.40486476741377,50.516412378588576,37.756869819989696,15.531642655262388,11.291097791434604,123.01539653418037,57.96543023190139,545.8441345100969,75.31192801991435
662,123.81919640505585,55.370768035073866,24.55986899564556,28.0679072099993,26.92676283757508,639.3587436870465,70.3335023316397,43.116340495719506,32.22592378514263,13.256436109583534,9.637082168414333,104.9950594953922,49.474163131957596,465.8842632123239,64.27959902536672
663,100.22209148388993,44.81836694683818,19.879320079430226,22.718806500403204,21.79513812740481,517.511600472733,56.9295465462749,34.8993528230983,26.084400282988355,10.730062793968942,7.80047487597123,84.98540423150405,40.04551997962639,377.09738557682675,52.029378651378586
664,97.5010954825206,43.60156339140796,19.339603240106772,22.101998561871834,21.203407473854305,503.4613349604142,55.3839285471027,33.95184715767031,25.37621760771923,10.438745205954682,7.588694612438101,82.678079153122,38.958297610545884,366.8593186687308,50.616798558825955
665,115.55102202865059,51.673319022629904,22.919854479210084,26.193639261806084,25.128696164578248,596.6648017510121,65.63689890773348,40.2371954839488,30.073999325669842,12.371221792692387,8.993554523577009,97.98388929098356,46.17046693800424,434.7742864130778,59.98725220825039
666,129.4487538517715,57.88825263013208,25.676506782103946,29.344041288037335,28.151013702136723,668.4277966380251,73.53128186260513,45.07666589565802,33.69110603869612,13.859152576693226,10.075241268626295,109.76875966638204,51.723552980753006,487.0661340322147,67.20213208866782
667,128.36916688508617,57.40547159745222,25.462367817864024,29.099315529141915,27.91623764916206,662.8531895757824,72.91803985617042,44.70073194840421,33.410126285007344,13.743568918713526,9.991214973770846,108.85330147339907,51.292184798309,483.00406132337184,66.64167442663836
668,128.28311160523194,57.366988494045415,25.445298522787272,29.07980812092083,27.897523344927876,662.4088304035967,72.86915753903374,44.670765765006344,33.38772902375538,13.734355595154646,9.984517128630031,108.78032911135408,51.25779987999675,482.6802682297769,66.59699961817851
669,138.36123447062297,61.87382927165004,27.44432116614468,31.36436355052801,30.08919662438107,714.4487092028506,78.59387308098174,48.18017133084763,36.01072149008457,14.813348156473955,10.768916486540766,117.3262827322451,55.2846931985025,520.600388712115,71.82896457615223
670,121.73667821991707,54.43948569189888,24.14679593998834,27.595832371196483,26.47388093473405,628.6053528622505,69.1505613832024,42.391165678195776,31.683915160761714,13.033475776534473,9.47499584052584,103.22914494339021,48.64205593526918,458.0485440469713,63.19847882922329
671,99.60224791065453,44.54117879097766,19.75637244773462,22.57829749692549,21.660341735750762,514.310946456454,56.57745437745814,34.68351079428822,25.92307609150799,10.663700574175083,7.75223127869176,84.4597949985319,39.797850450596144,374.7651513610676,51.707592551138674
672,97.91387465964858,43.78615431696763,19.421479094648987,22.195569251863606,21.29317390207804,505.59278132552686,55.61840111726871,34.09558518914946,25.48364998241099,10.482938521271178,7.620821996259746,83.02810383038798,39.12323087565849,368.41244878416586,50.83108907889206
673,115.54015344697798,51.66845869618508,22.917698666946745,26.1911755215239,25.126332591484772,596.6086802211879,65.63072518478417,40.23341082468993,30.07117060367194,12.370058171357991,8.992708601315567,97.97467305139814,46.16612420280408,434.7333920985311,59.981609883859896
674,129.42016112152513,57.87546623286956,25.67083533753423,29.33755975591036,28.144795686767733,668.2801538441801,73.51504022223081,45.06670933053082,33.68366432390164,13.856091357490433,10.073015842369271,109.74451386685729,51.712128246611066,486.95855052779206,67.18728843527128
675,128.8345810506,57.613600389651786,25.55468396322443,29.2048177613574,28.0174505242242,665.256424492472,73.18241088461951,44.862798544008506,33.5312577562318,13.793397485920876,10.027439038258619,109.24795908237162,51.478149309605215,484.75523676211134,66.88328991768134
676,128.9795989832029,57.678451031072605,25.58344865828104,29.237691095979667,28.04898734235714,666.0052460475542,73.26478598797173,44.913296711834086,33.56900098974668,13.808923519154083,10.038726058147004,109.37093005055436,51.53609380499012,485.30088375906206,66.95857464597748
677,138.54606724263655,61.95648473091311,27.480983241158523,31.406262296803774,30.129391912035334,715.4031205731216,78.69886436326122,48.244533828459346,36.058827171568886,14.833136879905334,10.783302370660735,117.48301552051794,55.3585464214294,521.2958437167277,71.92491881278703
678,121.47955624193474,54.3245031866579,24.095795107496354,27.537546773896608,26.41796502894179,627.2776654794369,69.004507380568,42.301630621649686,31.61699505865705,13.00594756465413,9.454983550823888,103.01111302136486,48.53931827380112,457.08109241793545,63.064996314999526
679,99.60059731945985,44.54044066228022,19.756045048553528,22.577923333291427,21.659982784320523,514.3024233845618,56.57651678568715,34.68293602515681,25.922646498782594,10.663523857176829,7.752102810058209,84.45839534544321,39.7971909275141,374.7589408179133,51.70673566187409
680,97.70318899544982,43.691937689987576,19.379689029277742,22.14781005260453,21.247356427260982,504.50487472068727,55.49872451554299,34.02222019326107,25.42881567275451,10.460381913509652,7.6044239326594285,82.84944854518479,39.039047669639004,367.61971923750065,50.721713550635634
681,115.58099542707426,51.68672284158146,22.925799783007985,26.200433770171102,25.135214431650102,596.8195738293051,65.6539248144517,40.24763282557087,30.081800381412634,12.37443083016579,8.995887409848782,98.00930585676774,46.18244334268369,434.88706484361205,60.00281262285523
682,129.12110075048224,57.74172927677328,25.611515912535094,29.269767370009546,28.079759505634343,666.7359113626582,73.34516379018517,44.96257048000493,33.60582908506793,13.824073101705041,10.049739408240036,109.49091941331517,51.592633353954206,485.8333007711747,67.03203398932794
683,128.2541366831026,57.35403118420462,25.43955126943467,29.073239951772944,27.891222214900655,662.2592141054062,72.85269880070955,44.66067611296017,33.38018783741811,13.731253457399438,9.982261955656123,108.75575922428345,51.24622243428735,482.57124668352407,66.58195755337483
684,129.15738986977237,57.757957426080885,25.61871395647019,29.27799355514513,28.08765124243348,666.9232956002601,73.36577724052493,44.97520708296336,33.615273908055215,13.827958318257158,10.05256385900835,109.52169152579468,51.60713331728622,485.9698428429533,67.05087315243574
685,137.61300308909338,61.53922730793107,27.295907469057827,31.19475100580046,29.92647994116041,710.5851057393214,78.16885228335632,47.91962207877467,35.81598232059469,14.73324037195899,10.710680223391408,116.69180439042952,54.985724036167234,517.7850802945421,71.44052712396929
686,121.46457909752,54.317805549996585,24.09282435081698,27.534151685639618,26.414707973272318,627.200328777899,68.99599985465763,42.29641527801163,31.61309701757423,13.004344068881238,9.453817851355923,102.99841284066143,48.53333388925058,457.02473915371405,63.05722106798229
687,99.43402615335549,44.46595161964805,19.723005211946994,22.54016421217111,21.62375881892991,513.4423085187976,56.4818987148247,34.624932586893244,25.879293691951887,10.645690273328183,7.7391382612544435,84.31714786522106,39.73063445417075,374.13219724950017,51.62026177028664
688,97.28436640917202,43.50464420928387,19.296614448356134,22.052869414719584,21.156275748503948,502.3422223181119,55.260819084044726,33.87637772487534,25.319810404292486,10.415541573583043,7.571826178877025,82.49429923359988,38.87169965286565,366.0438500856253,50.50428565019414
689,115.220965895897,51.52572105643517,22.854386961918824,26.11882061350931,25.056919384662237,594.960508067073,65.44941583195371,40.122263284292536,29.988096944716403,12.335885042305874,8.96786563070833,97.7040113374721,46.038587137224916,433.5324114640304,59.815906597188125
690,129.69961982636912,58.00043751010735,25.72626671958106,29.400908745601157,28.205569124867043,669.7231802215838,73.6737822431727,45.164022485698844,33.75639791598485,13.886011003018675,10.094766641756223,109.98148668039107,51.82379094475092,488.01004671404235,67.33236685617099
691,129.21908519448436,57.785546989029605,25.630951389247695,29.291978936245837,28.101068026138602,667.2418685392267,73.40082227708201,44.99669063886187,33.63133110184902,13.834563595581278,10.057365722781652,109.57400735788535,51.63178478206635,486.2019787453951,67.0829017138331
692,129.80199469962713,58.04621858060667,25.746573049687072,29.424115554615174,28.227832425007737,670.2518080293208,73.73193464276862,45.199671480537724,33.78304261211366,13.896971548765812,10.102734671708063,110.06829758064431,51.864696646994446,488.3952441937872,67.38551383171564
693,137.4405103375019,61.46209018853918,27.261693070121435,31.155649552337383,29.888968218033806,709.6944138906043,78.07087055113311,47.859556625059945,35.77108832654798,14.714772806288812,10.697254786392891,116.54553557879369,54.91680148797527,517.1360560655221,71.35097909564247
694,121.3466394598271,54.26506406474684,24.06943070802789,27.507416583948963,26.38905982867512,626.5913300056928,68.9290061410534,42.25534631839673,31.582401342865555,12.991717115086864,9.444638386358903,102.89840347510295,48.4862090084215,456.5809774204338,62.99599378788191
695,99.06418384558238,44.300561654054455,19.649646000357222,22.456326649997408,21.543329803091936,511.53257303249575,56.27181574246392,34.49614603896976,25.783036323394697,10.606093901634926,7.710352735157945,84.00353239818544,39.58285737921698,372.74062214592783,51.42826153174124
696,97.07910786971176,43.41285454091538,19.255900867701882,22.006340461157453,21.11163850183379,501.282339474978,55.1442252732071,33.80490256323665,25.266388590543528,10.393566009265857,7.555850518656485,82.3202459915479,38.78968495110434,365.271540732949,50.39772756391909
697,115.220965895897,51.52572105643517,22.854386961918824,26.11882061350931,25.056919384662237,594.960508067073,65.44941583195371,40.122263284292536,29.988096944716403,12.335885042305874,8.96786563070833,97.7040113374721,46.038587137224916,433.5324114640304,59.815906597188125
698,129.6863864324205,57.99451966208443,25.723641840473604,29.397908938752085,28.202691279825757,669.6548476336221,73.66626522665858,45.15941435112868,33.75295371381597,13.884594198141192,10.09373666168405,109.97026514911562,51.818503306726974,487.9602545156713,67.32549686119881
699,129.23603062709657,57.79312482546908,25.634312561158936,29.29582020516052,28.104753122297964,667.3293687881437,73.41044785743419,45.00259138013274,33.635741421377176,13.836377821899122,10.058684617841578,109.58837658944998,51.638555631189405,486.26573792504206,67.0916987795971
