,KE0 0,KE0 1,KE0 10,KE0 11,KE0 12,KE0 2,KE0 3,KE0 4,KE0 5,KE0 6,KE0 7,KE0 8,KE0 9,KE1 0,KE2 0
789,44.29996676483856,44.2999665431116,44.2999670804086,44.29996659506525,44.29996670777325,44.29996666364431,44.29996987213739,44.29996657230648,44.29997372214145,44.29996988654644,44.299966679927614,44.29999409860408,44.29999334807973,157.5347788231162,44.3098867441868
790,44.29995737706645,44.299957247839615,44.299957677421524,44.29995721963979,44.29995732816872,44.299957290412856,44.29996005071845,44.29995726447316,44.29996179780943,44.29995938727554,44.2999572954362,44.29997556417968,44.29997494671034,157.53478003559044,44.30987736971566
791,44.29994078854094,44.29994077708202,44.29994107524738,44.29994083022518,44.29994077096958,44.29994076154825,44.29994286677635,44.29994068882534,44.299943734926245,44.299942252520786,44.29994076358975,44.29995115693068,44.29995064220486,157.53477938988775,44.309860839914684
792,44.29994698052432,44.29994709824672,44.299947236984984,44.299946914723506,44.299946953235754,44.29994693315522,44.29994898517273,44.29994693011964,44.299951911992395,44.299949317936644,44.29994693445676,44.29995894253458,44.29995820044371,157.5347792183263,44.3098670116122
793,44.2999802120734,44.29998063018224,44.299980479279846,44.299980055009875,44.299980168651096,44.29998013442869,44.299982698830284,44.29998010367589,44.299986129708564,44.29998295741376,44.29998014815249,44.299999013891295,44.29999805031136,157.53477849453017,44.309900213772956
794,44.29995337541513,44.299953798286595,44.29995346521111,44.29995327555938,44.29995335161744,44.299953327575885,44.29995579121876,44.29995321083937,44.299952803463924,44.29995313457087,44.29995339168147,44.29996581997944,44.2999651647012,0.019125189060866132,44.30987340822504
795,0.15152108581751397,0.15152065167440168,0.1515212712685746,0.15152126076996347,0.1515211483168987,0.1515212406715298,0.15152346522313567,0.15152109739426975,0.15152055377542378,0.15152090079994643,0.15152130130680977,0.15153147345706316,0.15153076061137388,0.019123508454575017,0.16144127860758165
796,0.15146845151831326,0.15146790694426412,0.15146880893294914,0.15146858716307376,0.15146849373243837,0.15146856871593478,0.15147104923756557,0.15146846871618977,0.1514709712516342,0.15146951875397258,0.15146860598327688,0.15148237041795296,0.15148170595399318,0.019125766635375564,0.16138861066565205
797,44.300002070381424,44.30000226987394,44.300002393689006,44.3000019046821,44.300002016360594,44.3000019739452,44.30000519371249,44.30000187755732,44.300010383827754,44.30000595563079,44.300001990903304,44.30002960320804,44.30002889719876,157.53480007863567,44.30992205580196
798,44.2999573598451,44.29995711432582,44.29995765832137,44.29995720074019,44.29995730804035,44.299957268691564,44.299960044366095,44.299957213112755,44.29996368791249,44.29996043484608,44.29995727282988,44.29997545680601,44.29997482651597,157.53480131669622,44.30987734744702
799,44.299926213859585,44.299925884037556,44.29992646728882,44.29992616052261,44.299926176998774,44.29992614933517,44.29992827927367,44.29992614144729,44.299930535477934,44.29992834811734,44.299926151822866,44.29993602197694,44.29993555375399,157.53480062890415,44.30984622722434
800,44.29993036103891,44.29993018121487,44.299930613069314,44.299930326485615,44.29993032902112,44.29993030560331,44.29993236829543,44.29993028872983,44.299935968477286,44.29993297711011,44.29993030810115,44.29993961393645,44.29993916676184,157.53480053677333,44.309850383579544
801,44.299978631408614,44.29997893557211,44.29997889956587,44.299978475852384,44.299978587028136,44.299978552473355,44.29998112457431,44.299978518374466,44.29998538801101,44.299981786056264,44.29997856411202,44.29999284398292,44.29999228062866,157.53480023215482,44.30989863162882
802,44.29994959756328,44.29995008974992,44.29994976311759,44.29994952492492,44.29994957301403,44.29994955214346,44.29995216253355,44.29994941461772,44.299948645815554,44.29994911008395,44.29994961743916,44.299960317434945,44.299959639712455,145.1746526306793,44.30986963271306
803,0.15100308102177432,0.1510027747997538,0.15100402812925712,0.15100390723501506,0.1510034653606124,0.1510039593219497,0.1510059319873491,0.15100301870990288,0.1510021358354501,0.1510025486516456,0.15100391489507875,0.15101624472823993,0.15101539071122744,0.019133001375642555,0.16092388758944468
804,0.1514243924972438,0.15142420613287844,0.15142473985957924,0.15142452785133564,0.15142443766663696,0.15142451562496492,0.15142708507593147,0.15142438229153696,0.15142600950853208,0.15142503688109193,0.15142455021742415,0.151442079416602,0.15144124900283662,145.1746536836041,0.16134457238858876
805,44.29997749757826,44.29997721883015,44.29997782771275,44.2999773280308,44.29997744059161,44.29997739669434,44.29998062511169,44.29997730737458,44.29998346590954,44.29998025299926,44.29997741088447,44.30000623429271,44.3000054245904,157.53480332226096,44.30989747733212
806,44.29996042210166,44.29996022718146,44.29996071743963,44.29996025599522,44.299960370384724,44.29996033083753,44.299963096058285,44.29996028976786,44.29996755178749,44.29996380521316,44.29996033363475,44.29997877002986,44.29997816216481,157.534804356577,44.3098804100318
807,44.299938419154635,44.29993812880435,44.29993871110634,44.29993846951559,44.29993840011506,44.29993839024794,44.29994051163729,44.299938305565824,44.29994473147732,44.29994128241264,44.299938390742035,44.299948300136116,44.29994784902188,157.53480358836055,44.30985846850468
808,44.29994067351878,44.29994048710137,44.2999409533063,44.29994068820577,44.299940652896204,44.29994064056609,44.29994270216634,44.299940585630274,44.29994704252855,44.299943563659774,44.2999406418699,44.29994993855891,44.299949504044086,157.53480348561533,44.30986071910619
809,44.29997913371104,44.29997926472816,44.29997941931216,44.29997897575319,44.29997908859095,44.299979053672565,44.29998162831141,44.29997902899501,44.299986816787225,44.29998268661365,44.29997906307522,44.299994191915225,44.2999935728239,157.5348030518608,44.30989913305141
810,44.29997024704182,44.29997070796377,44.29997046313198,44.29997008982139,44.29997020836194,44.29997017385705,44.29997282461059,44.29997007849422,44.29997155923393,44.299970657639285,44.299970222021244,44.299981817981525,44.29998131055851,145.174658077715,44.30989025498018
811,0.1510655588724303,0.15106502935181967,0.15106626311257046,0.15106614490997103,0.15106582815895087,0.15106618330995364,0.15106831666080092,0.15106541331759096,0.1510652680443783,0.1510652081723358,0.15106615411638585,0.1510762885877486,0.15107550424871227,145.17465606555086,0.16098619980622542
812,0.15343906059866688,0.15343857691780674,0.153439256910053,0.1534390817710536,0.1534390468902678,0.15343905121730578,0.153441756361943,0.15343894358963386,0.15344188667755085,0.153440222166453,0.1534391009516132,0.1534551954833108,0.15345433094351948,145.1746595473588,0.16335912178882872
813,44.2999740323944,44.29997366990302,44.29997433593176,44.29997385904503,44.29997397297996,44.29997392487459,44.29997715142105,44.299973814219584,44.29998231698264,44.29997790933723,44.29997394100894,44.30000239884519,44.30000161621643,157.534804540608,44.30989400866067
814,44.29994709365337,44.299946707162064,44.29994739386083,44.299946969649454,44.29994704332703,44.299947002475726,44.29994977145182,44.29994691147524,44.29995522231883,44.29995082781068,44.29994700555067,44.2999648534335,44.299964218760216,157.53480569676228,44.30986708123839
815,0.15102643525808232,0.1510258513909021,0.15102694177283196,0.1510266222773106,0.15102651995034383,0.151026627373298,0.15102852852537482,0.1510260494349824,0.15103258819898144,0.151028997631998,0.1510265982321263,0.15103581196446522,0.15103542134626588,157.5348047137638,0.16094664127476505
816,0.15101390706507592,0.1510133406797831,0.1510145832055421,0.15101425095883542,0.15101407656981766,0.1510142731166391,0.15101602818152773,0.1510131463048072,0.15101900858367917,0.15101576968444075,0.1510142354779959,0.15102250231936715,0.15102211498563065,157.53480467457544,0.16093428159710862
817,44.299941146333644,44.29994081713878,44.29994144373922,44.29994111552981,44.299941112456615,44.29994108866159,44.29994355822845,44.29994098840576,44.29994794650302,44.299944220560455,44.29994109844594,44.29995424588022,44.29995370390549,157.53480599342325,44.30986116981908
818,44.299939632292826,44.29994006259462,44.29993990394728,44.29993967691954,44.29993962101585,44.29993961688129,44.29994222446862,44.29993944325776,44.299941068001495,44.29994022104932,44.29993969344099,44.29995197499999,44.29995127675243,157.5348006829132,44.309859697707516
819,44.29842370656501,44.29842415292935,44.29842387397921,44.298423673603736,44.29842368745557,44.29842367378833,44.29842612487716,44.298423574262046,44.298422718101996,44.2984231494591,44.29842377814561,44.298435258303805,44.29843456425194,145.1746603955805,44.308343753423095
820,44.299927275111266,44.29992690242427,44.2999274758944,44.2999271731204,44.29992724466124,44.299927221698994,44.299929688379855,44.299927187964364,44.299929206242695,44.299927984545015,44.29992729116187,44.299939902749514,44.29993909270871,145.17466051864133,44.30984729852613
821,157.53277684776347,157.53277681985213,157.53277715067028,157.53277666631297,157.5327767884116,157.53277673444657,157.53278009552923,157.53277665597736,157.53278360654366,157.5327799179223,157.53277675399661,157.53280770622607,157.5328068914104,157.53480475641416,157.54269681963018
822,44.29997475720746,44.299974733068154,44.2999750663109,44.299974603212085,44.299974710905666,44.299974677292376,44.299977400307235,44.299974655214534,44.29997889614862,44.29997679373428,44.29997468026087,44.299992177111754,44.29999157981765,157.53480580486996,44.309894754753635
823,0.1519114465117738,0.15191082851068247,0.15191179943367214,0.15191149009874702,0.15191145751878557,0.15191148493393364,0.1519134898314174,0.15191148119953263,0.15191419044564106,0.15191289448113357,0.1519114557718473,0.15192071029972526,0.15192025535669187,157.53480464280787,0.16183150760538123
824,44.299908817624384,44.29990863195144,44.2999090601019,44.299908788166626,44.29990878750121,44.299908763878705,44.29991075236424,44.2999087745144,44.29991255970621,44.29991062366478,44.29990876500596,44.29991733271806,44.299916899346215,157.53480435429344,44.30982884205045
825,44.299962514957066,44.29996276092752,44.29996276076829,44.29996236665614,44.29996247585984,44.29996244446869,44.29996489700907,44.29996244085223,44.29996765000925,44.29996489063103,44.29996245524766,44.29997527609026,44.29997473812173,157.5348035686579,44.30988252361298
826,44.29991314073504,44.29991347398225,44.29991322190239,44.29991290480754,44.299913099029,44.29991305674613,44.299915446740464,44.29991308160452,44.299913129026926,44.29991302464208,44.299913128097565,44.299924115534935,44.29992336640254,0.019135148777501793,44.309833136389756
827,0.15100405779283585,0.15100347824696356,0.15100484440910228,0.15100489451009116,0.1510044615051326,0.15100497849344086,0.1510067650688423,0.15100408863299214,0.15100401017348514,0.15100386975329963,0.15100491840543337,0.15101606627348088,0.15101545898817342,0.019133584577633842,0.16092487409755712
828,0.15102269199372487,0.15102206855107347,0.15102363754784187,0.15102348321945216,0.1510230791146889,0.15102356751335896,0.15102545732907546,0.15102263960703713,0.15102523986972596,0.15102358483621248,0.15102347604051014,0.1510374245340725,0.15103686577231004,0.019134546592431256,0.16094346319459513
829,44.29997798038203,44.299977710355506,44.29997831021468,44.29997780415321,44.29997792032802,44.29997787464941,44.299981273213554,44.299977764795244,44.29998494546007,44.29998121826745,44.29997788838145,44.30001287578173,44.300011968719836,157.5348039416668,44.30989795522862
830,44.29997356368719,44.29997354698572,44.29997384741235,44.29997340751874,44.2999735167044,44.29997348082235,44.29997615213765,44.29997345139241,44.29997936945309,44.29997631616515,44.29997348439243,44.299990156144055,44.299989555718874,157.53480438717136,44.30989356019061
831,44.2999371286537,44.29993697547991,44.29993740693609,44.29993718421946,44.299937111589834,44.29993710322618,44.29993921195838,44.29993701994846,44.2999419919473,44.299939391115515,44.299937102575534,44.29994695801154,44.29994649973808,157.53480428895307,44.309857181427766
832,44.299936737383256,44.29993660753987,44.299937003961155,44.29993679025907,44.29993672112965,44.29993671304053,44.299938753701724,44.29993664239351,44.2999413683933,44.299938916609754,44.29993671238777,44.29994589241955,44.29994544775895,157.53480423432484,44.309856791259364
833,44.29997365854001,44.299973843763944,44.29997391209418,44.29997350696076,44.2999736161552,44.29997358349286,44.29997612879578,44.299973563373335,44.29997809671062,44.29997578365533,44.29997359353259,44.299987623300716,44.299987065887194,157.53480416431083,44.309893662398714
834,44.29993088921839,44.299931359475664,44.29993096119272,44.29993067657272,44.29993085063794,44.299930816313605,44.299933442321255,44.29993079789671,44.299929098340506,44.299930068523395,44.29993089142089,44.29994236599739,44.299941811901185,145.17466288119996,44.30985089644824
835,0.151016998772337,0.1510166279177514,0.1510178403383992,0.1510177827450052,0.1510173892133798,0.15101787184898444,0.15101971515325274,0.1510169800940321,0.15101571776653,0.1510162756974793,0.15101782370837571,0.15102861215200208,0.15102789780533907,145.17465933490794,0.16093777688075284
836,0.1510550024775408,0.1510544501464294,0.15105588470226836,0.1510556876253071,0.1510553324978164,0.15105574595846236,0.1510578579076062,0.15105488202481757,0.1510563627877736,0.1510554112169304,0.15105569666918342,0.1510709387511612,0.15106992923856902,145.17465928378985,0.160975695414195
